38355,600000000064
54847,200000000084
61716,00000000007
66078,80000000008
69712,6000000001
73096,60000000008
74599,80000000006
73381,00000000006
67472,00000000006
66055,20000000008
68404,40000000008
66642,40000000011
52411,200000000084
39343,80000000007
29387,200000000048
27013,800000000047
31966,200000000055
44886,00000000006
52143,60000000008
58566,00000000007
68551,6000000001
76056,40000000008
77739,60000000006
74837,60000000006
71471,20000000007
66055,20000000008
56906,400000000074
49915,200000000084
43554,000000000065
40425,80000000006
37994,20000000007
34524,200000000055
27062,000000000047
15737,200000000023
6568,400000000004
3121,6000000000017
2356,4000000000005
1139,6000000000006
1003,2000000000004
1715,6000000000006
2617,2000000000016
3177,2000000000016
3177,2000000000016
2822,4000000000015
2412,000000000001
1425,6000000000008
1276,0000000000007
1139,6000000000006
1139,6000000000006
1276,0000000000007
1425,6000000000008
1575,2000000000007
1575,2000000000007
1724,800000000001
1874,400000000001
2600,0000000000027
2450,400000000001
1575,2000000000007
730,4000000000001
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
576,0
576,0
1306,4
1139,6000000000006
2300,800000000001
4689,200000000003
8690,000000000011
17555,000000000022
32285,60000000005
33995,600000000064
20066,000000000033
10753,200000000019
6854,400000000006
4652,0000000000055
5004,8000000000075
6921,200000000006
9909,200000000013
13617,000000000018
17592,600000000028
21459,200000000033
25529,00000000004
29499,20000000004
33501,60000000005
40943,20000000007
45779,20000000008
35761,60000000005
30370,400000000045
43020,00000000007
55707,60000000008
72922,20000000007
77043,00000000006
71239,00000000007
86519,0
86583,79999999999
86564,0
86537,0
86501,0
86335,4
85547,00000000001
84747,80000000002
85032,20000000001
85428,20000000001
85599,20000000001
85494,80000000002
85262,60000000003
84215,00000000003
83718,80000000002
82990,40000000002
82042,00000000003
77836,00000000006
70532,40000000007
67144,40000000008
69034,40000000008
73992,00000000009
78015,00000000007
80148,00000000007
82034,60000000003
80866,20000000004
72732,00000000009
57197,60000000009
44583,60000000007
33485,800000000054
20564,000000000036
20195,00000000003
20697,200000000033
21701,600000000035
21386,000000000036
21422,60000000004
22082,600000000035
21543,800000000025
20037,200000000026
17712,80000000003
16708,400000000027
15044,000000000024
15044,000000000024
15044,000000000024
14384,00000000002
12720,000000000025
10703,200000000013
7792,400000000009
3382,400000000002
1442,8000000000002
1139,6000000000006
1139,6000000000006
1276,0000000000007
730,4000000000001
1853,2000000000007
4352,800000000005
8265,600000000008
13617,000000000018
23475,800000000032
34017,200000000055
45245,20000000007
50302,80000000007
52601,200000000084
54269,60000000007
53231,20000000008
51562,800000000076
50932,80000000007
51971,20000000007
52379,600000000064
50081,20000000007
46461,60000000008
32460,200000000055
15583,800000000025
9342,000000000018
5261,200000000006
1874,400000000001
1139,6000000000006
730,4000000000001
0,0
1003,2000000000004
1575,2000000000007
3420,800000000003
5304,800000000003
6854,400000000006
6854,400000000006
4732,800000000006
3912,000000000005
4198,000000000004
4484,000000000003
4278,800000000003
3296,400000000004
2600,0000000000027
2450,400000000001
1724,800000000001
1425,6000000000008
1139,6000000000006
594,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
986,4000000000003
1396,8000000000006
1990,8000000000006
2741,6000000000013
3382,400000000002
4732,800000000006
6148,800000000008
8690,000000000011
13728,400000000023
21066,200000000033
27758,60000000005
33145,40000000005
36628,40000000005
47678,00000000007
49576,800000000076
46283,600000000064
38319,20000000006
30072,800000000047
26885,600000000042
28280,600000000042
34182,40000000006
47164,800000000076
58166,40000000007
66311,00000000006
73851,00000000007
78204,00000000006
78308,40000000005
73381,00000000006
72162,20000000007
70925,80000000008
68400,80000000006
62707,80000000006
62243,40000000005
61546,80000000006
60286,80000000007
59656,800000000076
55707,60000000008
54447,60000000007
54048,000000000065
50711,20000000008
40063,60000000006
36628,40000000005
30018,600000000046
19535,000000000022
12064,400000000021
8444,400000000009
6215,600000000006
4855,200000000006
6063,200000000007
7474,400000000008
7175,200000000006
6320,0000000000055
5315,200000000005
3984,0000000000055
2606,4000000000015
1396,8000000000006
576,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
730,4000000000001
866,8000000000003
594,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
