568,0
547,0
533,0
538,0
536,0
524,0
521,0
513,0
523,0
537,0
547,0
553,0
554,0
565,0
573,0
570,0
573,0
571,0
574,0
565,0
555,0
550,0
554,0
540,0
554,0
556,0
551,0
557,0
532,0
549,0
593,0
631,0
689,0
757,0
772,0
770,0
777,0
792,0
798,0
796,0
832,0
933,0
1001,0
1049,0
1054,0
1054,0
1067,0
1048,0
1042,0
1034,0
1036,0
1044,0
1043,0
1083,0
1080,0
1100,0
1120,0
1131,0
1150,0
1157,0
1150,0
1156,0
0,0
1149,0
1149,0
1157,0
1167,0
1166,0
1158,0
1163,0
1167,0
1158,0
1152,0
1128,0
1078,0
1071,0
1083,0
1123,0
1146,0
1145,0
1146,0
979,0
919,0
914,0
917,0
917,0
914,0
921,0
923,0
934,0
940,0
936,0
938,0
944,0
948,0
945,0
939,0
916,0
909,0
1036,0
1078,0
1118,0
1156,0
1157,0
1168,0
1177,0
1185,0
1190,0
1189,0
1191,0
1199,0
1192,0
1176,0
1183,0
1188,0
1193,0
1189,0
1181,0
1189,0
1188,0
1178,0
1130,0
1090,0
1080,0
1071,0
0,0
1120,0
1102,0
1124,0
1156,0
1162,0
1151,0
1150,0
1160,0
1167,0
1159,0
1150,0
1145,0
1147,0
1146,0
1143,0
1148,0
1153,0
1159,0
1154,0
1160,0
1171,0
1173,0
1207,0
1259,0
1312,0
1331,0
1332,0
1353,0
1373,0
1362,0
1345,0
1352,0
1347,0
1340,0
1343,0
1353,0
1338,0
1328,0
1340,0
1349,0
1341,0
1344,0
1338,0
1340,0
1313,0
1286,0
1299,0
1299,0
1302,0
1308,0
1308,0
1311,0
1320,0
1331,0
1324,0
1311,0
1335,0
1334,0
1331,0
1356,0
1351,0
1339,0
1335,0
1330,0
1334,0
1332,0
1319,0
1295,0
1272,0
1278,0
1266,0
1267,0
1262,0
1259,0
1254,0
1269,0
1266,0
1280,0
1299,0
1322,0
1303,0
1297,0
1299,0
1299,0
1296,0
1303,0
1319,0
1326,0
1340,0
1323,0
1278,0
1225,0
1223,0
1213,0
1200,0
1220,0
1247,0
1277,0
1286,0
1267,0
1264,0
1286,0
1313,0
1329,0
1331,0
1348,0
1345,0
1352,0
1343,0
1321,0
1325,0
1327,0
1323,0
1310,0
1292,0
1269,0
1252,0
1246,0
1247,0
1274,0
1296,0
1343,0
1354,0
1370,0
1355,0
1347,0
1318,0
1317,0
1300,0
1324,0
1315,0
1317,0
1336,0
1341,0
1341,0
1334,0
1332,0
1342,0
1307,0
1271,0
1248,0
1231,0
1234,0
1255,0
1295,0
1348,0
1352,0
1363,0
1360,0
1362,0
1357,0
1348,0
1345,0
1349,0
1349,0
1347,0
1352,0
1351,0
1345,0
1343,0
1320,0
1287,0
1140,0
1118,0
1091,0
1082,0
1068,0
1067,0
1093,0
1124,0
1134,0
1165,0
1180,0
1175,0
1167,0
1160,0
1161,0
1150,0
1141,0
1127,0
1126,0
1120,0
1119,0
1138,0
1166,0
1166,0
1112,0
1096,0
1083,0
1084,0
1074,0
1078,0
1144,0
1145,0
1137,0
1145,0
1141,0
1138,0
1131,0
1130,0
1124,0
1099,0
1081,0
1092,0
1122,0
1137,0
1158,0
1171,0
1175,0
1164,0
1144,0
1091,0
1072,0
1057,0
1066,0
1108,0
1182,0
1178,0
1196,0
1193,0
1180,0
1172,0
1163,0
1157,0
1152,0
1148,0
1143,0
1150,0
1164,0
1152,0
1164,0
1155,0
1170,0
1170,0
1148,0
1112,0
1073,0
1069,0
1076,0
1105,0
1141,0
1152,0
1170,0
1181,0
1173,0
1182,0
1176,0
1177,0
1177,0
1169,0
1154,0
1162,0
1165,0
1157,0
1157,0
1180,0
1186,0
1173,0
1151,0
1100,0
1086,0
1068,0
1069,0
1103,0
1159,0
1174,0
1172,0
1156,0
1139,0
1144,0
1168,0
1149,0
1171,0
1190,0
1182,0
1185,0
1182,0
1181,0
1173,0
1180,0
1193,0
1171,0
1118,0
1088,0
1072,0
1056,0
1040,0
1087,0
1149,0
1169,0
1155,0
1165,0
1163,0
1172,0
1188,0
1179,0
1177,0
1162,0
1152,0
1159,0
1169,0
1151,0
1144,0
1147,0
1140,0
1159,0
1115,0
1080,0
1054,0
1045,0
1034,0
1045,0
1053,0
1046,0
925,0
935,0
940,0
927,0
925,0
930,0
933,0
936,0
942,0
949,0
976,0
993,0
1028,0
1061,0
1056,0
1062,0
1060,0
1058,0
1036,0
1027,0
1037,0
1052,0
1073,0
1068,0
1047,0
1070,0
1052,0
1095,0
1113,0
1126,0
1139,0
1138,0
1135,0
1112,0
1082,0
1074,0
1078,0
1096,0
1092,0
1056,0
1071,0
1048,0
1024,0
1019,0
1006,0
1034,0
1066,0
1070,0
1073,0
1103,0
1083,0
1078,0
1077,0
992,0
1084,0
737,0
1111,0
1192,0
1234,0
1185,0
1075,0
1092,0
996,0
1124,0
932,0
915,0
906,0
903,0
902,0
920,0
929,0
914,0
895,0
887,0
887,0
0,0
894,0
907,0
961,0
892,0
904,0
815,0
954,0
939,0
918,0
839,0
925,0
929,0
910,0
895,0
881,0
870,0
879,0
891,0
918,0
916,0
908,0
893,0
872,0
896,0
905,0
690,0
919,0
920,0
1148,0
929,0
927,0
918,0
889,0
952,0
935,0
922,0
917,0
922,0
902,0
888,0
896,0
891,0
918,0
913,0
904,0
961,0
946,0
986,0
998,0
1021,0
1043,0
1047,0
1065,0
1090,0
1106,0
1086,0
1073,0
1078,0
1083,0
1057,0
891,0
871,0
864,0
864,0
867,0
1022,0
957,0
938,0
949,0
947,0
937,0
928,0
921,0
918,0
769,0
519,0
923,0
1098,0
815,0
923,0
771,0
587,0
890,0
878,0
713,0
717,0
705,0
703,0
684,0
673,0
691,0
714,0
731,0
863,0
726,0
