553,8107508157631
473,4651496611446
426,1186346950301
383,07634836219876
341,4688049071285
304,16549008534133
203,73348864206827
350,0772621736947
380,2068626066767
384,5110912399598
500,7252643386044
519,376921749498
540,8980649159137
407,46697728413653
443,3355492281626
585,375094126506
813,499211690512
846,498297879016
893,8448128451306
842,1940692457329
814,9339545682731
675,7638954254518
659,9817237700803
599,7225229041164
516,5074359939758
439,0313205948795
417,5101774284638
378,77211972891564
329,99086188504015
269,7316610190763
225,25463180848394
354,3814908069779
575,3318939821786
589,6793227597891
654,242752259036
654,242752259036
661,4164666478413
668,5901810366465
622,6784089482932
533,7243505271084
433,2923490838353
576,7666368599397
410,3364630396586
403,1627486508534
542,3328077936746
671,4596667921686
763,2832109688754
596,8530371485944
568,1581795933735
294,122289941014
255,38423224146584
239,60206058609438
242,47154634161643
329,99086188504015
440,46606347264054
525,1158932605422
503,5947500941265
626,9826375815763
662,8512095256024
708,7629816139558
708,7629816139558
697,2850385918674
648,5037807479919
687,2418384475401
736,0230962914156
786,2390970130522
915,3659560115461
977,0598997552711
618,37418031501
502,1600072163654
502,1600072163654
516,5074359939758
374,4678910956325
282,6443469189257
229,55886044176702
213,77668878639557
222,38514605296183
230,9936033195281
329,99086188504015
497,85577858308227
657,1122380145582
464,85669239457826
430,4228633283132
434,7270919615964
408,9017201618976
404,59749152861446
464,85669239457826
459,11772088353405
605,4614944151606
746,0662964357429
622,6784089482932
553,8107508157631
705,8934958584338
680,0681240587348
965,5819567331827
1027,2759004769077
1152,0985308421184
859,4109837788654
741,7620678024598
695,8502957141064
593,9835513930723
687,2418384475401
648,5037807479919
482,0736069277108
550,941265060241
638,4605806036647
794,8475542796184
807,7602401794678
770,4569253576807
784,8043541352911
791,9780685240962
771,8916682354417
644,1995521147088
787,6738398908133
746,0662964357429
606,8962372929217
545,2022935491968
622,6784089482932
1018,6674432103413
793,4128114018574
674,3291525476907
450,50926361696787
434,7270919615964
344,3382906626506
463,4219495168172
601,1572657818774
691,5460670808233
766,1526967243975
849,3677836345381
923,9744132781124
915,3659560115461
859,4109837788654
819,2381832015561
789,1085827685743
684,372352692018
835,0203548569276
872,3236696787149
840,7593263679719
802,0212686684237
733,1536105358934
700,1545243473894
720,240924636044
704,4587529806727
576,7666368599397
720,240924636044
489,247321316516
493,5515499497992
447,6397778614458
414,6406916729417
796,2822971573795
780,500125502008
935,4523563002008
1220,9661889746487
1311,3549902735942
1231,0093891189756
1053,1012722766066
968,4514424887047
849,3677836345381
846,498297879016
931,1481276669175
1275,486418329568
1385,9616199171685
1397,439562939257
1127,7079019201806
997,1463000439256
1001,4505286772088
1167,88070249749
1033,0148719879517
942,6260706890059
670,0249239144076
671,4596667921686
668,5901810366465
738,8925820469377
1140,62058782003
793,4128114018574
997,1463000439256
1274,0516754518071
1259,7042466741968
1297,0075614959837
1272,6169325740464
1208,0535030747992
1180,7933883973394
1228,1399033634539
1167,88070249749
1231,0093891189756
1187,9671027861446
1109,0562445092871
915,3659560115461
812,064468812751
946,9302993222892
1437,6123635165661
1106,186758753765
1137,751102064508
1012,9284716992972
1027,2759004769077
952,6692708333333
1012,9284716992972
885,2363555785641
743,1968106802209
869,4541839231928
989,9725856551205
1086,1003584651103
1007,189500188253
1053,1012722766066
1050,2317865210844
1007,189500188253
977,0598997552711
965,5819567331827
939,7565849334839
886,6710984563252
886,6710984563252
875,1931554342369
868,0194410454317
936,8870991779618
1068,8834439319778
1068,8834439319778
781,934868379769
682,937609814257
705,8934958584338
705,8934958584338
691,5460670808233
723,1104103915662
786,2390970130522
842,1940692457329
946,9302993222892
902,4532701116967
954,1040137110944
1010,0589859437748
1005,7547573104919
992,8420714106425
964,1472138554216
994,2768142884036
1024,4064147213855
1018,6674432103413
1051,6665293988453
1076,0571583207832
738,8925820469377
737,4578391691767
1142,055330697791
1031,5801291101907
1093,2740728539156
1030,1453862324297
905,3227558672187
847,933040756777
845,0635550012549
885,2363555785641
658,5469808923193
592,5488085153113
750,370525069026
761,8484680911145
710,1977244917168
687,2418384475401
615,5046945594878
639,8953234814257
748,935782191265
787,6738398908133
807,7602401794678
860,8457266566264
859,4109837788654
814,9339545682731
952,6692708333333
949,7997850778112
1162,1417309864457
1226,7051604856927
1525,13167905999
1302,7465330070281
1185,0976170306226
1053,1012722766066
951,2345279555723
936,8870991779618
582,5056083709839
618,37418031501
932,5828705446787
1051,6665293988453
936,8870991779618
832,1508691014055
865,1499552899096
856,5414980233434
862,2804695343875
868,0194410454317
852,2372693900602
748,935782191265
814,9339545682731
789,1085827685743
880,9321269452811
1010,0589859437748
1271,182189696285
1205,1840173192768
1140,62058782003
1048,7970436433231
961,2777280998996
876,6278983119979
857,9762409011043
835,0203548569276
691,5460670808233
536,5938362826304
747,501039313504
773,3264111132028
714,501953125
560,9844652045683
652,808009381275
700,1545243473894
688,6765813253012
774,7611539909639
708,7629816139558
644,1995521147088
664,2859524033635
591,1140656375502
566,7234367156125
750,370525069026
932,5828705446787
807,7602401794678
956,9734994666163
826,4118975903614
799,1517829129016
714,501953125
677,1986383032129
466,29143527233936
233,8630890750502
355,81623368473896
482,0736069277108
406,0322344063755
413,2059487951807
482,0736069277108
507,89897872740954
487,812578438755
421,814406061747
375,90263397339356
497,85577858308227
552,376007938002
609,7657230484438
572,4624082266566
523,6811503827811
568,1581795933735
988,5378427773594
878,062641189759
803,4560115461848
865,1499552899096
637,0258377259036
502,1600072163654
578,2013797377008
766,1526967243975
314,2086902296686
393,1195485065261
555,2454936935239
560,9844652045683
532,2896076493474
492,1168070720381
407,46697728413653
385,94583411772084
403,1627486508534
436,1618348393574
553,8107508157631
588,244579882028
582,5056083709839
549,5065221824798
447,6397778614458
380,2068626066767
596,8530371485944
593,9835513930723
790,5433256463353
737,4578391691767
477,76937829442767
374,4678910956325
332,8603476405622
573,8971511044177
311,3392044741466
395,9890342620481
568,1581795933735
583,940351248745
586,809837004267
496,42103570532123
413,2059487951807
397,4237771398092
459,11772088353405
470,5956639056225
529,4201218938252
621,243666070532
589,6793227597891
593,9835513930723
746,0662964357429
703,0240101029116
809,1949830572289
783,3696112575301
1048,7970436433231
981,3641283885541
941,191327811245
804,8907544239456
913,931213133785
875,1931554342369
634,1563519703814
592,5488085153113
751,8052679467871
791,9780685240962
794,8475542796184
800,5865257906626
694,4155528363453
592,5488085153113
549,5065221824798
520,811664627259
657,1122380145582
718,8061817582831
737,4578391691767
665,7206952811244
814,9339545682731
708,7629816139558
826,4118975903614
691,5460670808233
427,55337757279113
289,81806130773094
307,03497584086347
361,5552051957831
463,4219495168172
737,4578391691767
814,9339545682731
703,0240101029116
560,9844652045683
581,0708654932229
556,680236571285
793,4128114018574
744,6315535579819
529,4201218938252
417,5101774284638
439,0313205948795
704,4587529806727
767,5874396021586
714,501953125
507,89897872740954
661,4164666478413
728,8493819026104
1066,0139581764556
928,2786419113955
725,9798961470882
483,5083498054719
385,94583411772084
430,4228633283132
417,5101774284638
350,0772621736947
309,90446159638554
338,59931915160644
368,72891958458837
467,7261781501004
615,5046945594878
625,5478947038152
615,5046945594878
536,5938362826304
582,5056083709839
605,4614944151606
748,935782191265
687,2418384475401
655,6774951367971
516,5074359939758
546,6370364269578
489,247321316516
789,1085827685743
651,3732665035141
431,85760620607425
295,5570328187751
259,688460874749
199,42926000878512
170,73440245356426
119,08365885416666
61,6939437437249
140,6048020205823
167,86491669804215
246,7757749748996
400,2932628953313
348,6425192959337
387,38057699548193
484,94309268323286
509,33372160517064
648,5037807479919
681,5028669364959
477,76937829442767
472,03040678338346
472,03040678338346
556,680236571285
542,3328077936746
614,0699516817269
556,680236571285
195,125031375502
173,60388820908634
136,3005733872992
144,90903065386547
107,6057158320783
147,77851640938755
177,90811684236948
334,29509051832326
470,5956639056225
750,370525069026
665,7206952811244
555,2454936935239
525,1158932605422
408,9017201618976
486,377835560994
634,1563519703814
743,1968106802209
799,1517829129016
770,4569253576807
804,8907544239456
707,3282387361946
417,5101774284638
383,07634836219876
480,6388640499498
464,85669239457826
340,0340620293674
358,68571944026104
335,7298333960843
413,2059487951807
503,5947500941265
248,21051785266062
553,8107508157631
711,6324673694779
720,240924636044
662,8512095256024
469,16092102786143
436,1618348393574
358,68571944026104
428,9881204505522
271,1664038968373
519,376921749498
571,0276653488955
680,0681240587348
774,7611539909639
291,2528041854919
329,99086188504015
255,38423224146584
229,55886044176702
116,21417309864457
41,60754345507028
41,60754345507028
169,29965957580322
127,69211612073292
54,52022935491968
380,2068626066767
417,5101774284638
661,4164666478413
563,8539509600903
370,1636624623494
335,7298333960843
249,64526073042168
233,8630890750502
274,03588965235946
271,1664038968373
476,33463541666663
578,2013797377008
579,6361226154619
486,377835560994
208,03771727535138
129,12685899849396
242,47154634161643
332,8603476405622
243,9062892193775
93,25828705446786
64,56342949924698
78,91085827685743
71,73714388805222
101,86674432103413
401,7280057730924
446,2050349836847
866,5846981676706
812,064468812751
803,4560115461848
662,8512095256024
738,8925820469377
754,6747537023092
850,8025265122991
923,9744132781124
840,7593263679719
1002,8852715549699
1064,5792152986949
1100,4477872427208
697,2850385918674
439,0313205948795
428,9881204505522
395,9890342620481
292,687547063253
76,04137252133533
64,56342949924698
156,3869736759538
45,91177208835341
153,51748792043173
278,3401182856425
703,0240101029116
829,2813833458835
771,8916682354417
783,3696112575301
632,7216090926205
552,376007938002
296,99177569653614
235,29783195281124
236,7325748305723
421,814406061747
558,1149794490461
612,6352088039658
305,6002329631024
588,244579882028
