-1114,7967672705622
-933,0364247807967
-737,6440566042986
-592,2357826124862
-949,6977895090251
-795,2014983927244
-430,16614389244523
-160,5549691992929
-107,54153597311131
-125,71757022208786
-93,90951028637888
-115,11488357685153
-93,90951028637888
-92,39484076563083
-159,0402996785449
-290,81654798362496
-325,65394696082996
-308,9925822326015
-240,83245379893935
-269,61117469315224
-313,5365907948456
-334,7419640853183
-566,4864007597694
-674,0279367328806
-514,9876370543358
-643,7345463179198
-664,9399196083924
-772,4814555815037
-819,4362107246931
-840,6415840151657
-630,1025206311874
-358,97667641728697
-199,93637673874213
-145,40827399181248
-212,0537329047265
-325,65394696082996
-381,6967192285077
-331,7126250438222
-365,03535450027914
-378,6673801870116
-278,69919181764055
-190,84835961425384
-178,7310034482695
-248,4058014026796
-416,5341182057128
-416,5341182057128
-493,78226376386306
-651,3078939216599
-808,8335240794568
-770,9667860607557
-880,0229915546149
-823,9802192869373
-799,7455069549685
-854,2736097018982
-455,9155257451619
-106,02686645236325
-133,29091782582807
-33,32272945645702
-156,01096063704878
-278,69919181764055
-124,2029007013398
-118,14422261834761
-248,4058014026796
-199,93637673874213
-15,146695207480464
-12,117356165984372
-116,62955309759958
-131,77624830508003
-368,0646935417753
-436,22482197543735
-495,29693328461116
-861,8469573056384
-1014,828578901191
-1131,4581319987908
-1302,6157878433198
-1437,421375189896
-1405,6133152541872
-1299,5864488018237
-922,4337381355604
-1052,6953169198923
-883,052330596111
-940,6097723845369
-955,7564675920172
-1057,2393254821363
-936,0657638222926
-845,1855925774099
-892,1403477205993
-823,9802192869373
-577,0890874050057
-536,1930103448084
-508,9289589713436
-554,369044593785
-693,7186405026052
-742,1880651665429
-819,4362107246931
-1060,2686645236324
-1332,909178258281
-1254,1463631793824
-1142,060818644027
-1022,4019265049315
-1023,9165960256793
-973,9325018409937
-1096,6207330215855
-1196,5889213909566
-1278,3810755113511
-1173,868878579736
-1136,0021405610348
-958,7858066335134
-864,8762963471345
-1014,828578901191
-1075,415359731113
-1164,7808614552478
-967,8738237580017
-801,2601764757165
-584,6624350087459
-458,94486478665806
-362,0060154587831
-418,0487877264608
-611,9264863822107
-652,8225634424081
-137,8349263880722
-175,7016644067734
-113,60021405610347
-89,36550172413475
-80,27748459964646
-125,71757022208786
-101,4828578901191
-124,2029007013398
-57,55744178842576
-24,234712331968744
-21,205373290472647
-21,205373290472647
-27,264051373464834
-31,808059935708975
-36,35206849795312
-31,808059935708975
-22,720042811220697
-12,117356165984372
-10,602686645236323
-0,0
-31,808059935708975
-40,89607706019726
-86,33616268263864
-121,17356165984371
-424,107465809453
-236,28844523669522
-292,33121750437294
-248,4058014026796
-187,81902057275775
-584,6624350087459
-199,93637673874213
-84,82149316189059
-36,35206849795312
-33,32272945645702
-72,70413699590624
-33,32272945645702
-40,89607706019726
-48,46942466393749
-48,46942466393749
-51,49876370543358
-53,013433226181625
-59,072111309173806
-65,130789392166
-54,52810274692967
-159,0402996785449
-481,6649075978787
-537,7076798655565
-642,2198767971717
-505,8996199298476
-378,6673801870116
-424,107465809453
-372,6087021040194
-475,6062295148866
-587,691774050242
-140,86426542956835
-54,52810274692967
-22,720042811220697
-9,08801712448828
-6,058678082992186
-7,573347603740232
-0,0
-10,602686645236323
-0,0
-40,89607706019726
-33,32272945645702
-15,146695207480464
-13,632025686732417
-19,690703769724607
-36,35206849795312
-39,381407539449214
-163,58430824078903
-331,7126250438222
-566,4864007597694
-899,7136953243396
-811,8628631209529
-813,3775326417008
-752,790751811779
-448,34217814142175
-59,072111309173806
-19,690703769724607
-6,058678082992186
-0,0
-1,5146695207480465
-7,573347603740232
-0,0
-0,0
-10,602686645236323
-31,808059935708975
-25,74938185271679
-12,117356165984372
-1,5146695207480465
-0,0
-1,5146695207480465
-16,66136472822851
-45,440085622441394
-192,36302913500188
-613,4411559029588
-814,892202162449
-933,0364247807967
-919,404399094064
-839,1269144944176
-734,6147175628025
-93,90951028637888
-46,95475514318944
-45,440085622441394
-25,74938185271679
-34,83739897720507
-34,83739897720507
-31,808059935708975
-37,866738018701156
-54,52810274692967
-68,1601284336621
-46,95475514318944
-4,54400856224414
-1,5146695207480465
-10,602686645236323
-15,146695207480464
-18,17603424897656
-45,440085622441394
-180,24567296901753
-717,9533528345739
-817,921541203945
-833,0682364114256
-842,1562535359138
-836,0975754529215
-837,6122449736697
