36,975
33,83
33,83
29,7
28,43
27,564999999999998
28,435000000000002
28,545
29,384999999999998
30,785
30,39
30,085
30,685
29,48
30,015
31,785
35,575
40,71
43,555
43,03
41,545
38,25
37,845
33,485
34,955
33,01
32,165
31,4
31,485
32,675
41,41
48,650000000000006
50,245000000000005
50,72
48,629999999999995
47,915
47,59
47,425
48,535
61,17
61,29
59,7
59,769999999999996
58,36
56,045
52,525
46,790000000000006
44,61
36,415
35,775000000000006
34,019999999999996
32,41
32,004999999999995
36,135
44,585
50,195
51,14
51,14
50,73
49,46
48,39
49,33
53,9
55,35
68,41499999999999
85,25
64,2
73,35499999999999
56,515
49,370000000000005
57,38
52,15
44,14
47,614999999999995
41,9
36,295
36,95
43,31
43,47
47,225
51,535
51,785
53,625
62,67999999999999
52,445
49,575
71,045
49,86
56,455
59,739999999999995
57,835
55,69
50,35
47,825
43,43
41,935
38,9
36,870000000000005
35,605000000000004
30,975
29,675
28,935
31,494999999999997
33,53
35,599999999999994
37,315
38,045
38,265
38,605000000000004
35,09
35,06
36,68
39,94
43,995000000000005
45,599999999999994
45,345
42,775
38,629999999999995
37,31
31,505
32,475
32,355000000000004
30,03
28,104999999999997
27,405
30,54
35,04
43,625
45,370000000000005
46,04
45,125
44,235
43,129999999999995
42,22
42,370000000000005
44,36
45,8
49,305
50,004999999999995
49,459999999999994
46,61
45,055
38,295
34,675
37,42
35,385000000000005
34,915
33,815
34,33
36,8
46,265
51,405
55,18
54,66
51,945
52,47
52,095
49,325
52,325
56,775
59,849999999999994
62,85
60,45
55,94
51,370000000000005
49,985
45,985
42,47
44,004999999999995
38,955
36,129999999999995
34,565
35,435
43,175
49,480000000000004
54,89
63,415
55,515
54,08
53,82
53,555
52,644999999999996
53,69
55,765
67,08500000000001
74,705
69,16
65,34
76,465
66,025
55,645
45,065
48,55
43,46
39,14
38,900000000000006
40,445
44,795
54,870000000000005
66,785
79,39
67,845
76,505
77,04499999999999
82,555
70,175
73,92500000000001
61,875
85,405
81,58000000000001
71,16999999999999
64,075
59,205
72,505
52,519999999999996
47,435
49,03
45,655
44,045
43,845
43,379999999999995
48,065
62,16
82,12
79,88999999999999
79,86500000000001
67,93
65,64500000000001
65,505
57,67
56,95
61,05499999999999
80,71000000000001
82,32
71,765
63,55500000000001
59,855000000000004
54,14
48,235
46,83
48,370000000000005
46,685
44,315
41,82
42,58
44,71
49,695
54,260000000000005
56,25
55,16
51,675
51,980000000000004
49,06
48,015
48,335
52,46
55,465
59,78
58,769999999999996
58,22
51,475
47,82
46,635
42,82
43,55
42,165
40,325
35,84
34,69
35,95
40,825
41,4
41,71
45,07
45,2
46,045
45,519999999999996
44,36
46,644999999999996
47,025
53,629999999999995
69,005
67,08
71,905
66,05000000000001
62,995
56,7
46,644999999999996
47,3
39,44
41,405
38,33
39,625
45,084999999999994
52,510000000000005
65,96000000000001
74,25999999999999
74,095
67,015
65,03
67,45
