60,255
48,675
36,905
28,18
13,295
13,225
11,475000000000001
19,44
20,925
22,72
32,155
46,519999999999996
50,485
43,985
39,260000000000005
52,835
64,11
67,11
67,50999999999999
67,78999999999999
67,15
66,52
64,37
62,235
71,595
49,480000000000004
27,104999999999997
14,675
12,735000000000001
35,0
45,045
58,19
57,185
59,004999999999995
60,525
65,535
65,015
62,69
63,4
68,445
72,16
80,205
76,765
74,81
66,91999999999999
64,17
61,39
57,905
50,489999999999995
46,245
46,335
45,455
44,955
48,45
58,59
69,245
76,84
76,89500000000001
76,065
74,255
73,44999999999999
69,355
69,515
70,59
73,03
77,625
78,68
75,175
71,655
66,875
64,905
58,36
57,77
51,59
48,85
46,72
46,59
52,03
65,4
74,505
77,73500000000001
76,2
74,745
74,155
73,1
73,55000000000001
73,545
78,66
94,645
96,475
96,08500000000001
89,455
84,82
77,475
81,1
70,505
73,37
69,405
60,620000000000005
56,150000000000006
52,28
53,894999999999996
66,72
62,03
74,36500000000001
75,115
76,845
75,72999999999999
75,105
69,525
68,305
70,225
84,35
88,315
85,275
84,20500000000001
80,845
66,32000000000001
64,905
58,42
63,120000000000005
63,505
54,315
46,025000000000006
44,834999999999994
46,045
53,105000000000004
52,625
58,5
60,79
63,29
65,545
64,15
60,045
58,275
59,0
65,705
73,45
72,72
71,595
70,02000000000001
61,480000000000004
66,80000000000001
64,595
55,43000000000001
51,19
49,38
48,435
48,745
50,855000000000004
66,21000000000001
72,925
77,4
78,525
75,97
75,47
73,49000000000001
71,91
74,34
77,925
74,595
82,63499999999999
79,515
78,345
76,22
70,05
67,515
59,690000000000005
53,005
49,055
47,5
38,84
47,084999999999994
67,435
80,25
85,96000000000001
91,975
88,685
88,0
85,94
82,47999999999999
79,745
83,2
84,18
90,62
92,49
85,19
82,505
78,24000000000001
70,43
68,975
64,14500000000001
59,705
56,915
52,25
51,730000000000004
52,825
58,835
68,5
90,03
86,945
88,00999999999999
86,11
102,54499999999999
100,195
81,5
81,57
78,65
84,31
86,38499999999999
83,675
79,33
70,03
66,695
66,985
66,62
57,385000000000005
52,31
51,09
48,87
48,7
50,885
66,765
74,82499999999999
82,975
88,75
87,665
92,515
90,295
88,425
84,545
86,08500000000001
96,47999999999999
93,125
94,905
86,245
81,16
73,7
70,00999999999999
67,505
63,14
59,739999999999995
50,765
50,54
48,480000000000004
57,075
67,69
74,41499999999999
82,74000000000001
78,295
73,88499999999999
74,08500000000001
77,435
74,945
75,465
81,345
95,03
98,935
98,69
88,29499999999999
79,77
72,8
72,57499999999999
66,805
71,97999999999999
63,084999999999994
59,03
57,0
52,2
56,92
56,065
67,36500000000001
73,02000000000001
79,88
79,405
76,55
76,895
65,27000000000001
63,995000000000005
67,2
70,675
82,23
81,05
80,525
76,61
75,29
77,625
69,145
69,735
69,345
58,89
51,2
50,055
50,655
47,07
41,335
48,355000000000004
61,75
73,53
73,03999999999999
69,485
66,8
67,03
68,405
75,095
89,025
80,555
80,555
79,515
75,67500000000001
70,02000000000001
68,87
62,08
51,065
36,575
23,94
24,419999999999998
50,16
67,08
103,6
103,265
110,025
106,645
107,85
106,695
106,27
77,66499999999999
86,16
116,63
116,61500000000001
90,695
81,415
93,545
72,31
89,02000000000001
62,15
64,225
58,21
53,525000000000006
48,69
51,665
60,165
82,505
96,49000000000001
104,465
109,795
99,25999999999999
93,785
91,68
88,66999999999999
91,60499999999999
98,215
104,99
116,215
117,96000000000001
101,96000000000001
98,2
85,505
75,39500000000001
68,75
66,57
61,545
56,79
53,03
54,75
61,31
72,24000000000001
91,21000000000001
107,27000000000001
106,0
101,015
92,58500000000001
88,055
85,34
85,55000000000001
90,51499999999999
111,015
133,055
130,635
117,38
114,985
93,48
90,14
72,48
77,355
66,495
57,605000000000004
56,239999999999995
56,870000000000005
67,795
78,72
101,325
120,52
110,94
105,54
103,715
96,57
97,43
90,03999999999999
95,21000000000001
102,55000000000001
103,82
101,155
95,37
88,155
76,975
72,465
68,245
64,5
60,45
53,635000000000005
51,345
56,0
69,955
96,13
111,44999999999999
101,515
99,69
96,54499999999999
99,36500000000001
112,545
105,30000000000001
94,04499999999999
93,095
103,025
112,95500000000001
104,07
86,35
89,69
80,42500000000001
79,02
69,495
64,075
60,605
55,015
56,94
54,61
55,585
64,72999999999999
70,78999999999999
77,41499999999999
81,41
103,07499999999999
100,255
101,52
75,32
74,74000000000001
80,055
92,3
113,12
110,47
107,03
76,2
73,545
72,47
67,015
64,995
60,724999999999994
57,845
54,745000000000005
53,825
54,965
55,085
59,27
69,095
70,495
73,125
72,535
72,2
66,39
65,47
67,215
76,53
86,46000000000001
86,965
85,475
81,92
76,11500000000001
71,57499999999999
66,215
62,04
58,59
58,435
56,43
54,974999999999994
60,09
75,03999999999999
87,14500000000001
96,545
95,97
88,505
88,06
85,87
84,25
83,03999999999999
89,725
99,49000000000001
110,225
107,425
115,065
93,185
104,0
94,41
76,53
73,72
65,255
62,545
60,325
60,55
71,005
82,03999999999999
115,03
115,64
117,08
110,5
114,11
112,03
102,92
91,285
87,05000000000001
99,655
109,10499999999999
94,5
90,015
78,525
72,875
69,52
61,370000000000005
64,7
60,22
58,74
57,629999999999995
57,34
60,995000000000005
77,49000000000001
86,375
92,07
95,13
102,53
108,525
110,56
91,53
91,71000000000001
95,82
102,165
138,10000000000002
133,525
123,1
104,16499999999999
86,11
75,33000000000001
67,27000000000001
68,62
63,89
62,480000000000004
60,61
60,41
62,53
76,125
95,07
107,38999999999999
106,41
102,59
99,465
95,14
91,78
89,985
91,075
95,325
105,78
113,81
100,19
86,535
74,91
71,565
65,56
64,35499999999999
60,769999999999996
58,849999999999994
56,425
55,995000000000005
