386,0
330,0
297,0
267,0
238,0
212,0
142,0
244,0
265,0
268,0
349,0
362,0
377,0
284,0
309,0
408,0
567,0
590,0
623,0
587,0
568,0
471,0
460,0
418,0
360,0
306,0
291,0
264,0
230,0
188,0
157,0
247,0
401,0
411,0
456,0
456,0
461,0
466,0
434,0
372,0
302,0
402,0
286,0
281,0
378,0
468,0
532,0
416,0
396,0
205,0
178,0
167,0
169,0
230,0
307,0
366,0
351,0
437,0
462,0
494,0
494,0
486,0
452,0
479,0
513,0
548,0
638,0
681,0
431,0
350,0
350,0
360,0
261,0
197,0
160,0
149,0
155,0
161,0
230,0
347,0
458,0
324,0
300,0
303,0
285,0
282,0
324,0
320,0
422,0
520,0
434,0
386,0
492,0
474,0
673,0
716,0
803,0
599,0
517,0
485,0
414,0
479,0
452,0
336,0
384,0
445,0
554,0
563,0
537,0
547,0
552,0
538,0
449,0
549,0
520,0
423,0
380,0
434,0
710,0
553,0
470,0
314,0
303,0
240,0
323,0
419,0
482,0
534,0
592,0
644,0
638,0
599,0
571,0
550,0
477,0
582,0
608,0
586,0
559,0
511,0
488,0
502,0
491,0
402,0
502,0
341,0
344,0
312,0
289,0
555,0
544,0
652,0
851,0
914,0
858,0
734,0
675,0
592,0
590,0
649,0
889,0
966,0
974,0
786,0
695,0
698,0
814,0
720,0
657,0
467,0
468,0
466,0
515,0
795,0
553,0
695,0
888,0
878,0
904,0
887,0
842,0
823,0
856,0
814,0
858,0
828,0
773,0
638,0
566,0
660,0
1002,0
771,0
793,0
706,0
716,0
664,0
706,0
617,0
518,0
606,0
690,0
757,0
702,0
734,0
732,0
702,0
681,0
673,0
655,0
618,0
618,0
610,0
605,0
653,0
745,0
745,0
545,0
476,0
492,0
492,0
482,0
504,0
548,0
587,0
660,0
629,0
665,0
704,0
701,0
692,0
672,0
693,0
714,0
710,0
733,0
750,0
515,0
514,0
796,0
719,0
762,0
718,0
631,0
591,0
589,0
617,0
459,0
413,0
523,0
531,0
495,0
479,0
429,0
446,0
522,0
549,0
563,0
600,0
599,0
568,0
664,0
662,0
810,0
855,0
1063,0
908,0
826,0
734,0
663,0
653,0
406,0
431,0
650,0
733,0
653,0
580,0
603,0
597,0
601,0
605,0
594,0
522,0
568,0
550,0
614,0
704,0
886,0
840,0
795,0
731,0
670,0
611,0
598,0
582,0
482,0
374,0
521,0
539,0
498,0
391,0
455,0
488,0
480,0
540,0
494,0
449,0
463,0
412,0
395,0
523,0
650,0
563,0
667,0
576,0
557,0
498,0
472,0
325,0
163,0
248,0
336,0
283,0
288,0
336,0
354,0
340,0
294,0
262,0
347,0
385,0
425,0
399,0
365,0
396,0
689,0
612,0
560,0
603,0
444,0
350,0
403,0
534,0
219,0
274,0
387,0
391,0
371,0
343,0
284,0
269,0
281,0
304,0
386,0
410,0
406,0
383,0
312,0
265,0
416,0
414,0
551,0
514,0
333,0
261,0
232,0
400,0
217,0
276,0
396,0
407,0
409,0
346,0
288,0
277,0
320,0
328,0
369,0
433,0
411,0
414,0
520,0
490,0
564,0
546,0
731,0
684,0
656,0
561,0
637,0
610,0
442,0
413,0
524,0
552,0
554,0
558,0
484,0
413,0
383,0
363,0
458,0
501,0
514,0
464,0
568,0
494,0
576,0
482,0
298,0
202,0
214,0
252,0
323,0
514,0
568,0
490,0
391,0
405,0
388,0
553,0
519,0
369,0
291,0
306,0
491,0
535,0
498,0
354,0
461,0
508,0
743,0
647,0
506,0
337,0
269,0
300,0
291,0
244,0
216,0
236,0
257,0
326,0
429,0
436,0
429,0
374,0
406,0
422,0
522,0
479,0
457,0
360,0
381,0
341,0
550,0
454,0
301,0
206,0
181,0
139,0
119,0
83,0
43,0
98,0
117,0
172,0
279,0
243,0
270,0
338,0
355,0
452,0
475,0
333,0
329,0
329,0
388,0
378,0
428,0
388,0
136,0
121,0
95,0
101,0
75,0
103,0
124,0
233,0
328,0
523,0
464,0
387,0
366,0
285,0
339,0
442,0
518,0
557,0
537,0
561,0
493,0
291,0
267,0
335,0
324,0
237,0
250,0
234,0
288,0
351,0
173,0
386,0
496,0
502,0
462,0
327,0
304,0
250,0
299,0
189,0
362,0
398,0
474,0
540,0
203,0
230,0
178,0
160,0
81,0
29,0
29,0
118,0
89,0
38,0
265,0
291,0
461,0
393,0
258,0
234,0
174,0
163,0
191,0
189,0
332,0
403,0
404,0
339,0
145,0
90,0
169,0
232,0
170,0
65,0
45,0
55,0
50,0
71,0
280,0
311,0
604,0
566,0
560,0
462,0
515,0
526,0
593,0
644,0
586,0
699,0
742,0
767,0
486,0
306,0
299,0
276,0
204,0
53,0
45,0
109,0
32,0
107,0
194,0
490,0
578,0
538,0
546,0
441,0
385,0
207,0
164,0
165,0
294,0
389,0
427,0
213,0
410,0
352,0
338,0
467,0
289,0
250,0
236,0
180,0
186,0
189,0
117,0
119,0
151,0
177,0
254,0
224,0
223,0
229,0
225,0
303,0
310,0
308,0
282,0
279,0
313,0
380,0
376,0
387,0
361,0
302,0
231,0
212,0
250,0
274,0
337,0
397,0
393,0
404,0
461,0
487,0
444,0
433,0
464,0
456,0
495,0
535,0
468,0
476,0
496,0
512,0
460,0
382,0
320,0
223,0
237,0
235,0
216,0
231,0
303,0
278,0
366,0
398,0
414,0
415,0
390,0
280,0
300,0
357,0
433,0
451,0
495,0
489,0
312,0
283,0
198,0
250,0
251,0
258,0
272,0
352,0
291,0
218,0
310,0
462,0
489,0
493,0
480,0
311,0
292,0
293,0
285,0
266,0
437,0
525,0
577,0
530,0
350,0
342,0
357,0
461,0
293,0
358,0
336,0
384,0
337,0
228,0
376,0
377,0
460,0
501,0
522,0
521,0
337,0
338,0
364,0
421,0
458,0
608,0
613,0
472,0
300,0
314,0
312,0
334,0
287,0
283,0
256,0
294,0
286,0
279,0
362,0
570,0
722,0
745,0
711,0
635,0
539,0
524,0
529,0
528,0
643,0
749,0
782,0
748,0
648,0
409,0
411,0
398,0
319,0
263,0
184,0
154,0
228,0
267,0
185,0
338,0
470,0
508,0
468,0
329,0
238,0
249,0
267,0
354,0
376,0
434,0
455,0
394,0
319,0
221,0
280,0
298,0
414,0
281,0
260,0
265,0
287,0
331,0
437,0
372,0
477,0
439,0
422,0
406,0
379,0
358,0
370,0
427,0
566,0
520,0
536,0
559,0
327,0
402,0
454,0
407,0
449,0
467,0
477,0
464,0
491,0
506,0
551,0
533,0
496,0
570,0
527,0
714,0
690,0
701,0
707,0
725,0
710,0
723,0
729,0
802,0
821,0
799,0
884,0
905,0
864,0
883,0
931,0
974,0
972,0
922,0
942,0
754,0
871,0
866,0
848,0
842,0
783,0
779,0
768,0
866,0
924,0
968,0
955,0
907,0
805,0
843,0
790,0
797,0
910,0
943,0
958,0
981,0
978,0
925,0
796,0
888,0
957,0
947,0
925,0
933,0
872,0
856,0
863,0
940,0
983,0
1014,0
1021,0
1043,0
955,0
829,0
807,0
876,0
810,0
846,0
871,0
923,0
881,0
777,0
688,0
861,0
817,0
785,0
800,0
810,0
749,0
669,0
684,0
823,0
887,0
916,0
935,0
945,0
795,0
649,0
586,0
640,0
595,0
665,0
682,0
690,0
651,0
538,0
411,0
566,0
714,0
716,0
691,0
690,0
546,0
535,0
539,0
647,0
710,0
710,0
723,0
731,0
656,0
416,0
377,0
440,0
455,0
597,0
566,0
522,0
481,0
323,0
347,0
563,0
699,0
691,0
677,0
659,0
573,0
448,0
463,0
445,0
689,0
726,0
735,0
739,0
648,0
427,0
394,0
444,0
275,0
277,0
324,0
281,0
243,0
239,0
261,0
250,0
221,0
268,0
265,0
288,0
261,0
305,0
345,0
298,0
347,0
501,0
514,0
451,0
333,0
298,0
331,0
320,0
274,0
99,0
86,0
109,0
123,0
97,0
84,0
180,0
189,0
220,0
260,0
206,0
198,0
177,0
230,0
296,0
482,0
520,0
478,0
362,0
301,0
249,0
339,0
393,0
379,0
405,0
333,0
328,0
286,0
310,0
324,0
519,0
688,0
694,0
573,0
539,0
483,0
474,0
485,0
518,0
538,0
788,0
834,0
864,0
554,0
513,0
430,0
501,0
653,0
677,0
693,0
801,0
748,0
574,0
628,0
783,0
1004,0
854,0
850,0
749,0
670,0
618,0
756,0
853,0
864,0
1034,0
1080,0
1084,0
861,0
722,0
608,0
556,0
558,0
614,0
684,0
741,0
632,0
542,0
474,0
645,0
857,0
814,0
809,0
735,0
613,0
642,0
660,0
774,0
783,0
952,0
973,0
939,0
864,0
468,0
381,0
436,0
426,0
500,0
559,0
561,0
562,0
452,0
353,0
488,0
677,0
694,0
657,0
567,0
503,0
591,0
501,0
568,0
633,0
743,0
758,0
781,0
666,0
565,0
477,0
464,0
408,0
441,0
451,0
521,0
493,0
407,0
592,0
637,0
716,0
714,0
566,0
501,0
370,0
346,0
340,0
358,0
475,0
688,0
722,0
722,0
626,0
363,0
254,0
257,0
252,0
272,0
326,0
360,0
362,0
212,0
248,0
334,0
410,0
401,0
394,0
424,0
393,0
353,0
322,0
356,0
446,0
501,0
631,0
626,0
539,0
403,0
370,0
372,0
321,0
359,0
352,0
382,0
333,0
336,0
291,0
337,0
289,0
318,0
302,0
359,0
267,0
195,0
218,0
268,0
320,0
425,0
483,0
500,0
398,0
333,0
323,0
403,0
456,0
546,0
594,0
590,0
345,0
421,0
540,0
819,0
873,0
848,0
756,0
663,0
610,0
620,0
516,0
584,0
740,0
951,0
967,0
974,0
791,0
644,0
490,0
386,0
482,0
539,0
569,0
578,0
444,0
373,0
551,0
733,0
796,0
810,0
680,0
655,0
623,0
680,0
678,0
706,0
771,0
761,0
839,0
895,0
906,0
706,0
586,0
475,0
538,0
575,0
598,0
565,0
546,0
410,0
600,0
839,0
877,0
853,0
878,0
745,0
748,0
752,0
737,0
739,0
747,0
823,0
863,0
864,0
797,0
681,0
591,0
647,0
548,0
603,0
638,0
627,0
506,0
448,0
678,0
831,0
838,0
831,0
845,0
821,0
803,0
847,0
838,0
856,0
898,0
1056,0
1043,0
1064,0
1024,0
740,0
703,0
677,0
569,0
572,0
621,0
627,0
605,0
563,0
713,0
967,0
1012,0
994,0
989,0
895,0
815,0
795,0
859,0
869,0
934,0
1018,0
1072,0
1145,0
1092,0
890,0
769,0
761,0
630,0
620,0
572,0
616,0
632,0
613,0
624,0
560,0
629,0
618,0
543,0
556,0
551,0
571,0
588,0
582,0
600,0
615,0
767,0
808,0
701,0
613,0
521,0
507,0
465,0
282,0
321,0
308,0
298,0
312,0
539,0
473,0
467,0
475,0
471,0
484,0
483,0
479,0
458,0
420,0
689,0
721,0
698,0
815,0
670,0
665,0
428,0
427,0
512,0
481,0
493,0
442,0
418,0
437,0
513,0
796,0
830,0
865,0
805,0
853,0
875,0
896,0
871,0
842,0
865,0
965,0
1045,0
1097,0
1020,0
788,0
709,0
647,0
530,0
563,0
510,0
545,0
471,0
452,0
579,0
858,0
1025,0
1053,0
956,0
848,0
706,0
673,0
712,0
685,0
784,0
899,0
947,0
949,0
837,0
662,0
608,0
520,0
441,0
463,0
521,0
645,0
644,0
406,0
505,0
838,0
863,0
789,0
751,0
738,0
701,0
704,0
687,0
670,0
789,0
898,0
965,0
935,0
821,0
629,0
483,0
506,0
459,0
441,0
414,0
475,0
454,0
442,0
564,0
900,0
844,0
743,0
707,0
674,0
573,0
611,0
613,0
623,0
670,0
862,0
912,0
930,0
866,0
638,0
611,0
564,0
489,0
509,0
510,0
524,0
472,0
386,0
628,0
1000,0
1065,0
1046,0
986,0
995,0
808,0
773,0
788,0
819,0
960,0
1034,0
1030,0
1031,0
934,0
715,0
599,0
546,0
392,0
390,0
400,0
470,0
470,0
377,0
314,0
491,0
616,0
592,0
506,0
283,0
332,0
362,0
386,0
517,0
484,0
707,0
748,0
778,0
784,0
515,0
464,0
353,0
359,0
337,0
286,0
278,0
278,0
271,0
271,0
349,0
306,0
331,0
373,0
394,0
365,0
326,0
378,0
456,0
485,0
499,0
498,0
541,0
559,0
307,0
335,0
396,0
229,0
197,0
195,0
172,0
196,0
159,0
584,0
973,0
1138,0
1152,0
1059,0
1010,0
785,0
797,0
751,0
800,0
908,0
1000,0
1125,0
1101,0
995,0
559,0
522,0
545,0
613,0
590,0
561,0
601,0
574,0
558,0
770,0
1032,0
1136,0
1126,0
1075,0
1080,0
881,0
877,0
890,0
976,0
1144,0
1240,0
1181,0
1177,0
1133,0
944,0
850,0
751,0
662,0
602,0
531,0
558,0
483,0
679,0
766,0
1026,0
1101,0
1195,0
1265,0
1107,0
888,0
907,0
891,0
807,0
1027,0
1102,0
1214,0
1270,0
1151,0
1089,0
823,0
663,0
602,0
524,0
542,0
562,0
544,0
625,0
904,0
1150,0
1195,0
1091,0
1061,0
1010,0
853,0
872,0
883,0
865,0
1141,0
1124,0
1191,0
1159,0
1002,0
804,0
682,0
625,0
569,0
539,0
596,0
613,0
575,0
576,0
916,0
1152,0
1162,0
1065,0
1013,0
1019,0
828,0
844,0
849,0
853,0
1118,0
1117,0
1146,0
1192,0
973,0
739,0
669,0
497,0
399,0
388,0
337,0
364,0
347,0
309,0
429,0
410,0
474,0
549,0
531,0
504,0
410,0
379,0
421,0
361,0
562,0
641,0
738,0
693,0
743,0
671,0
476,0
373,0
290,0
239,0
250,0
263,0
298,0
301,0
620,0
603,0
624,0
605,0
586,0
660,0
520,0
478,0
523,0
520,0
599,0
608,0
638,0
705,0
730,0
544,0
438,0
412,0
470,0
492,0
448,0
472,0
558,0
744,0
870,0
1062,0
1212,0
1191,0
1120,0
1193,0
1106,0
1216,0
1133,0
1034,0
1076,0
1031,0
990,0
1035,0
1058,0
830,0
701,0
723,0
873,0
920,0
944,0
1031,0
905,0
971,0
1091,0
1165,0
1148,0
1120,0
1081,0
995,0
1000,0
1077,0
1062,0
989,0
1132,0
1066,0
1005,0
1057,0
1018,0
909,0
921,0
785,0
392,0
370,0
308,0
304,0
423,0
488,0
854,0
1088,0
1277,0
1296,0
1118,0
1069,0
1043,0
1064,0
1070,0
1058,0
1302,0
1339,0
1404,0
1473,0
1160,0
959,0
927,0
774,0
293,0
191,0
210,0
246,0
210,0
334,0
912,0
1053,0
1062,0
1060,0
899,0
822,0
792,0
790,0
826,0
858,0
979,0
1049,0
1137,0
1113,0
992,0
850,0
734,0
519,0
227,0
139,0
155,0
166,0
151,0
256,0
648,0
842,0
863,0
845,0
655,0
776,0
679,0
745,0
823,0
819,0
857,0
776,0
1067,0
1071,0
980,0
824,0
687,0
606,0
428,0
255,0
259,0
280,0
262,0
330,0
482,0
738,0
923,0
989,0
888,0
857,0
847,0
835,0
847,0
806,0
820,0
878,0
1021,0
1087,0
857,0
888,0
723,0
615,0
408,0
343,0
347,0
389,0
363,0
374,0
380,0
364,0
566,0
596,0
510,0
549,0
518,0
442,0
465,0
475,0
521,0
554,0
652,0
674,0
664,0
606,0
510,0
468,0
287,0
320,0
324,0
342,0
342,0
431,0
848,0
1121,0
1242,0
1241,0
1288,0
1338,0
1362,0
1437,0
1342,0
1421,0
1409,0
1489,0
1446,0
1528,0
1465,0
1394,0
1322,0
1220,0
519,0
538,0
605,0
653,0
631,0
855,0
1274,0
1615,0
1626,0
1561,0
1401,0
1424,0
1419,0
1444,0
1444,0
1427,0
1497,0
1625,0
1568,0
1554,0
1570,0
1270,0
1286,0
1177,0
840,0
726,0
771,0
723,0
582,0
779,0
1235,0
1352,0
1353,0
1307,0
1090,0
980,0
942,0
963,0
1066,0
1141,0
1305,0
1285,0
1254,0
1437,0
1431,0
1308,0
1123,0
1172,0
909,0
1012,0
1036,0
1016,0
872,0
841,0
1005,0
1050,0
951,0
1119,0
929,0
1068,0
798,0
944,0
766,0
767,0
722,0
825,0
804,0
876,0
825,0
865,0
866,0
902,0
562,0
651,0
616,0
660,0
540,0
454,0
970,0
1042,0
1003,0
1069,0
1128,0
1171,0
1052,0
1072,0
972,0
964,0
955,0
897,0
950,0
1063,0
1054,0
1144,0
966,0
999,0
685,0
522,0
485,0
471,0
396,0
304,0
625,0
884,0
886,0
939,0
945,0
972,0
750,0
781,0
709,0
719,0
762,0
785,0
829,0
872,0
838,0
868,0
608,0
566,0
407,0
292,0
287,0
317,0
273,0
317,0
451,0
550,0
499,0
452,0
403,0
476,0
508,0
464,0
392,0
339,0
282,0
386,0
502,0
568,0
503,0
467,0
397,0
268,0
72,0
46,0
71,0
53,0
53,0
78,0
527,0
727,0
745,0
736,0
863,0
775,0
768,0
842,0
782,0
906,0
923,0
834,0
956,0
934,0
865,0
625,0
554,0
540,0
387,0
211,0
162,0
195,0
167,0
279,0
663,0
818,0
873,0
861,0
852,0
690,0
683,0
758,0
767,0
853,0
850,0
919,0
831,0
837,0
875,0
691,0
626,0
647,0
385,0
236,0
172,0
182,0
161,0
144,0
701,0
933,0
999,0
1062,0
995,0
838,0
760,0
784,0
759,0
782,0
909,0
902,0
1028,0
1025,0
972,0
793,0
678,0
629,0
409,0
294,0
313,0
268,0
154,0
155,0
484,0
664,0
797,0
801,0
816,0
798,0
711,0
672,0
623,0
614,0
655,0
642,0
772,0
856,0
722,0
608,0
378,0
401,0
169,0
235,0
265,0
243,0
178,0
214,0
365,0
909,0
925,0
955,0
847,0
841,0
825,0
924,0
901,0
1013,0
913,0
808,0
907,0
913,0
899,0
960,0
681,0
589,0
224,0
233,0
305,0
339,0
322,0
296,0
541,0
634,0
730,0
727,0
836,0
702,0
558,0
703,0
722,0
640,0
596,0
496,0
769,0
759,0
831,0
738,0
689,0
721,0
340,0
387,0
0,0
400,0
388,0
436,0
493,0
363,0
411,0
279,0
210,0
191,0
106,0
101,0
90,0
147,0
239,0
265,0
399,0
514,0
564,0
529,0
462,0
504,0
487,0
555,0
640,0
712,0
730,0
467,0
509,0
258,0
371,0
296,0
294,0
297,0
268,0
334,0
313,0
289,0
354,0
346,0
407,0
341,0
418,0
258,0
218,0
252,0
76,0
121,0
260,0
406,0
340,0
180,0
442,0
621,0
666,0
649,0
644,0
685,0
491,0
461,0
409,0
447,0
313,0
448,0
493,0
594,0
565,0
565,0
332,0
311,0
321,0
122,0
51,0
24,0
68,0
183,0
421,0
730,0
772,0
745,0
607,0
595,0
582,0
657,0
677,0
591,0
563,0
614,0
670,0
807,0
856,0
681,0
520,0
570,0
579,0
474,0
373,0
329,0
427,0
523,0
557,0
856,0
817,0
805,0
687,0
676,0
649,0
648,0
602,0
609,0
578,0
627,0
654,0
798,0
749,0
632,0
615,0
442,0
426,0
232,0
69,0
41,0
78,0
134,0
496,0
858,0
949,0
955,0
896,0
821,0
809,0
693,0
683,0
669,0
523,0
578,0
570,0
752,0
761,0
656,0
446,0
406,0
319,0
131,0
58,0
40,0
59,0
89,0
326,0
491,0
596,0
554,0
531,0
499,0
438,0
462,0
428,0
506,0
530,0
536,0
569,0
674,0
677,0
546,0
390,0
300,0
414,0
352,0
311,0
227,0
226,0
235,0
301,0
356,0
469,0
423,0
419,0
340,0
320,0
253,0
280,0
337,0
379,0
477,0
683,0
1086,0
1010,0
876,0
686,0
482,0
213,0
155,0
196,0
228,0
236,0
304,0
418,0
789,0
760,0
717,0
647,0
671,0
679,0
563,0
550,0
540,0
420,0
574,0
738,0
990,0
866,0
674,0
473,0
405,0
158,0
133,0
199,0
222,0
234,0
179,0
304,0
425,0
484,0
434,0
422,0
286,0
310,0
319,0
292,0
257,0
289,0
368,0
422,0
502,0
484,0
505,0
430,0
314,0
262,0
237,0
171,0
207,0
219,0
365,0
456,0
520,0
476,0
473,0
297,0
228,0
312,0
318,0
268,0
219,0
268,0
404,0
559,0
678,0
711,0
541,0
544,0
331,0
234,0
220,0
184,0
191,0
234,0
299,0
383,0
621,0
632,0
599,0
404,0
378,0
435,0
397,0
346,0
262,0
385,0
421,0
705,0
934,0
885,0
763,0
650,0
421,0
368,0
234,0
247,0
268,0
266,0
397,0
521,0
796,0
601,0
598,0
645,0
560,0
696,0
606,0
553,0
461,0
506,0
559,0
664,0
723,0
714,0
677,0
562,0
324,0
214,0
124,0
104,0
86,0
96,0
134,0
193,0
388,0
509,0
600,0
567,0
498,0
398,0
450,0
340,0
300,0
337,0
339,0
437,0
690,0
664,0
530,0
260,0
139,0
48,0
9,0
6,0
4,0
3,0
44,0
9,0
21,0
74,0
140,0
160,0
130,0
143,0
140,0
130,0
159,0
150,0
151,0
199,0
303,0
305,0
267,0
188,0
91,0
21,0
86,0
137,0
150,0
45,0
24,0
189,0
264,0
363,0
356,0
337,0
321,0
362,0
378,0
335,0
322,0
307,0
356,0
416,0
568,0
556,0
375,0
227,0
153,0
91,0
171,0
253,0
229,0
228,0
152,0
341,0
378,0
440,0
393,0
254,0
238,0
217,0
150,0
185,0
191,0
203,0
267,0
299,0
404,0
390,0
254,0
227,0
128,0
149,0
90,0
45,0
57,0
113,0
134,0
225,0
519,0
491,0
407,0
307,0
270,0
371,0
292,0
332,0
288,0
323,0
419,0
524,0
692,0
694,0
563,0
386,0
242,0
168,0
124,0
92,0
173,0
120,0
113,0
286,0
438,0
459,0
465,0
308,0
256,0
262,0
276,0
222,0
233,0
319,0
362,0
504,0
625,0
663,0
590,0
402,0
251,0
139,0
63,0
58,0
44,0
44,0
83,0
169,0
399,0
456,0
385,0
343,0
259,0
291,0
263,0
274,0
284,0
330,0
331,0
431,0
597,0
543,0
377,0
233,0
118,0
124,0
55,0
33,0
28,0
25,0
28,0
160,0
361,0
277,0
233,0
228,0
203,0
230,0
222,0
266,0
279,0
311,0
400,0
466,0
795,0
809,0
685,0
456,0
301,0
209,0
153,0
172,0
163,0
146,0
134,0
267,0
367,0
337,0
296,0
326,0
324,0
325,0
220,0
219,0
237,0
334,0
530,0
541,0
601,0
606,0
473,0
340,0
232,0
226,0
236,0
127,0
151,0
206,0
291,0
502,0
791,0
914,0
928,0
851,0
813,0
829,0
859,0
833,0
806,0
776,0
843,0
848,0
929,0
800,0
693,0
601,0
418,0
568,0
407,0
372,0
301,0
265,0
376,0
468,0
639,0
614,0
597,0
491,0
351,0
376,0
320,0
331,0
275,0
241,0
307,0
376,0
507,0
513,0
377,0
191,0
133,0
96,0
116,0
72,0
92,0
141,0
142,0
422,0
565,0
577,0
555,0
484,0
263,0
195,0
136,0
154,0
176,0
171,0
272,0
413,0
576,0
561,0
485,0
363,0
252,0
247,0
143,0
120,0
138,0
158,0
196,0
387,0
698,0
904,0
764,0
566,0
457,0
482,0
470,0
413,0
356,0
430,0
398,0
471,0
620,0
665,0
590,0
460,0
328,0
271,0
188,0
146,0
114,0
119,0
160,0
557,0
658,0
760,0
644,0
571,0
387,0
362,0
368,0
411,0
367,0
408,0
606,0
665,0
834,0
748,0
770,0
612,0
427,0
178,0
219,0
312,0
271,0
252,0
295,0
159,0
98,0
138,0
147,0
249,0
225,0
192,0
237,0
247,0
235,0
321,0
196,0
256,0
384,0
310,0
263,0
207,0
146,0
162,0
163,0
207,0
221,0
198,0
171,0
167,0
73,0
81,0
74,0
80,0
51,0
117,0
121,0
183,0
103,0
39,0
86,0
205,0
304,0
298,0
296,0
242,0
264,0
207,0
186,0
192,0
237,0
270,0
323,0
349,0
376,0
545,0
516,0
356,0
385,0
342,0
362,0
367,0
343,0
335,0
368,0
486,0
566,0
595,0
536,0
319,0
235,0
185,0
181,0
148,0
147,0
201,0
131,0
293,0
541,0
568,0
479,0
363,0
223,0
179,0
132,0
118,0
157,0
170,0
170,0
186,0
390,0
426,0
286,0
206,0
296,0
98,0
164,0
227,0
251,0
318,0
344,0
374,0
310,0
272,0
179,0
106,0
77,0
31,0
68,0
100,0
101,0
61,0
59,0
167,0
189,0
262,0
231,0
241,0
157,0
180,0
135,0
