736,0
616,0
487,0
391,0
627,0
525,0
284,0
106,0
71,0
83,0
62,0
76,0
62,0
61,0
105,0
192,0
215,0
204,0
159,0
178,0
207,0
221,0
374,0
445,0
340,0
425,0
439,0
510,0
541,0
555,0
416,0
237,0
132,0
96,0
140,0
215,0
252,0
219,0
241,0
250,0
184,0
126,0
118,0
164,0
275,0
275,0
326,0
430,0
534,0
509,0
581,0
544,0
528,0
564,0
301,0
70,0
88,0
22,0
103,0
184,0
82,0
78,0
164,0
132,0
10,0
8,0
77,0
87,0
243,0
288,0
327,0
569,0
670,0
747,0
860,0
949,0
928,0
858,0
609,0
695,0
583,0
621,0
631,0
698,0
618,0
558,0
589,0
544,0
381,0
354,0
336,0
366,0
458,0
490,0
541,0
700,0
880,0
828,0
754,0
675,0
676,0
643,0
724,0
790,0
844,0
775,0
750,0
633,0
571,0
670,0
710,0
769,0
639,0
529,0
386,0
303,0
239,0
276,0
404,0
431,0
91,0
116,0
75,0
59,0
53,0
83,0
67,0
82,0
38,0
16,0
14,0
14,0
18,0
21,0
24,0
21,0
15,0
8,0
7,0
0,0
21,0
27,0
57,0
80,0
280,0
156,0
193,0
164,0
124,0
386,0
132,0
56,0
24,0
22,0
48,0
22,0
27,0
32,0
32,0
34,0
35,0
39,0
43,0
36,0
105,0
318,0
355,0
424,0
334,0
250,0
280,0
246,0
314,0
388,0
93,0
36,0
15,0
6,0
4,0
5,0
0,0
7,0
0,0
27,0
22,0
10,0
9,0
13,0
24,0
26,0
108,0
219,0
374,0
594,0
536,0
537,0
497,0
296,0
39,0
13,0
4,0
0,0
1,0
5,0
0,0
0,0
7,0
21,0
17,0
8,0
1,0
0,0
1,0
11,0
30,0
127,0
405,0
538,0
616,0
607,0
554,0
485,0
62,0
31,0
30,0
17,0
23,0
23,0
21,0
25,0
36,0
45,0
31,0
3,0
1,0
7,0
10,0
12,0
30,0
119,0
474,0
540,0
550,0
556,0
552,0
553,0
447,0
305,0
221,0
212,0
179,0
228,0
282,0
353,0
395,0
459,0
260,0
158,0
157,0
191,0
348,0
333,0
388,0
331,0
429,0
454,0
519,0
557,0
515,0
495,0
605,0
363,0
384,0
362,0
334,0
233,0
281,0
375,0
370,0
459,0
295,0
112,0
143,0
154,0
175,0
245,0
474,0
633,0
240,0
138,0
113,0
156,0
223,0
192,0
43,0
0,0
1,0
1,0
0,0
0,0
0,0
0,0
2,0
10,0
15,0
9,0
4,0
2,0
8,0
86,0
46,0
24,0
225,0
413,0
374,0
369,0
361,0
269,0
50,0
23,0
19,0
22,0
15,0
9,0
11,0
5,0
10,0
16,0
21,0
5,0
3,0
0,0
15,0
17,0
58,0
141,0
63,0
198,0
317,0
238,0
201,0
36,0
20,0
22,0
26,0
19,0
11,0
1,0
0,0
0,0
4,0
8,0
16,0
1,0
0,0
1,0
2,0
28,0
46,0
48,0
261,0
321,0
295,0
322,0
328,0
238,0
22,0
13,0
6,0
17,0
18,0
15,0
10,0
8,0
8,0
19,0
20,0
7,0
8,0
8,0
0,0
26,0
92,0
204,0
105,0
185,0
223,0
196,0
259,0
280,0
13,0
2,0
1,0
0,0
0,0
1,0
6,0
13,0
4,0
0,0
3,0
10,0
9,0
0,0
45,0
55,0
70,0
285,0
455,0
426,0
552,0
371,0
277,0
459,0
282,0
274,0
242,0
120,0
153,0
204,0
216,0
263,0
335,0
343,0
110,0
138,0
96,0
155,0
294,0
405,0
605,0
723,0
575,0
712,0
607,0
503,0
556,0
646,0
784,0
684,0
561,0
567,0
628,0
649,0
805,0
812,0
771,0
706,0
523,0
377,0
391,0
466,0
471,0
558,0
613,0
757,0
415,0
394,0
270,0
288,0
231,0
401,0
103,0
2,0
1,0
0,0
0,0
1,0
5,0
0,0
46,0
120,0
7,0
2,0
2,0
0,0
1,0
16,0
36,0
79,0
433,0
346,0
340,0
403,0
410,0
404,0
48,0
4,0
6,0
3,0
4,0
3,0
6,0
0,0
0,0
0,0
15,0
7,0
5,0
7,0
14,0
154,0
52,0
239,0
169,0
169,0
203,0
215,0
366,0
522,0
175,0
39,0
2,0
4,0
0,0
2,0
3,0
1,0
0,0
1,0
19,0
11,0
5,0
3,0
162,0
154,0
216,0
318,0
216,0
230,0
161,0
236,0
257,0
236,0
59,0
64,0
9,0
11,0
16,0
21,0
17,0
0,0
0,0
1,0
6,0
6,0
11,0
6,0
12,0
2,0
6,0
17,0
35,0
76,0
90,0
85,0
85,0
71,0
57,0
7,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
2,0
1,0
5,0
2,0
26,0
125,0
289,0
221,0
169,0
211,0
280,0
303,0
170,0
198,0
112,0
254,0
237,0
232,0
