4042269,473373677
4067418,667168409
4082190,57894329
4112017,5196920508
4171227,028522546
4207860,749264187
4263225,491948854
4313903,718680894
4182557,594603833
3897387,3055556407
3582236,749397691
3319328,251815292
3185284,765968574
3151901,1010645884
3219597,7087000026
3492907,5111424276
3750273,0619271253
3865640,8115727534
4071480,934818464
4271993,269647613
4356856,698191143
4355573,577092451
4323807,265719216
4281693,58229691
4232369,233446722
4182542,563690872
4127417,741683207
4067273,586519629
4082707,0126153287
4117405,6330835526
4082315,8725160887
4111951,7655637264
3984233,467632672
3805480,1613393556
3626978,7061828803
3551751,3212897684
3566933,7552973684
3593289,5787459197
3652521,2767327754
3789666,0706801238
3995757,809304229
4060093,5132667073
4113322,3020227035
4164125,8874689033
4204729,158607971
4222311,073654368
4235046,124607838
4240093,626613581
4243978,445065416
4265499,747377583
4315099,473924186
4406358,5222960375
4516357,777425781
4629177,25761873
4724930,463147065
4806806,135340867
4720445,256296534
4573618,233863566
4472510,793824384
4417840,912174574
4394809,250901362
4406171,193424989
4454277,416029064
4555385,530678056
4714556,025868981
4798482,157168355
4820752,470875143
4835278,008483606
4867174,1434995625
4883063,794436531
4883464,3367350055
4882705,800627066
4898926,056441082
4929157,017503728
4962066,504283104
4985847,509685367
4994272,2804343
5004537,211636276
5007419,206172135
4988926,312205193
4885152,674652661
4764683,299299502
4664304,963207471
4596332,771878079
4552986,520585116
4547652,349675482
4583666,853216378
4694691,572489714
4865234,092225794
4929570,148812983
4969256,599813989
4992972,515741931
5025592,781852624
5082596,886615667
5139350,125874593
5178741,251298376
5223013,476542804
5276456,119490989
5323875,668696867
5358296,850745742
5365266,38508621
5344594,930024518
5262339,113537275
5158227,332595293
4931105,501787924
4640617,396579635
4351100,373014469
4101010,1591441184
3931411,96669401
3863691,6350473994
3891722,4276984907
4006373,527786187
4127811,729293231
4139180,1960416827
4130492,1494328277
4121557,3098784494
4125881,3954349984
4143948,2127043875
4147975,7057001516
4151089,043965313
4152315,318599888
4155217,566670017
4171685,7398614157
4215058,419259582
4256610,9171924805
4297825,470611757
4343276,589676449
4376540,616925841
4156433,5981951877
3899075,138630554
3724929,694143274
3637368,042593607
3616756,546777238
3686640,6340239495
3813835,1592674027
4005399,0312698986
4227697,880132615
4316945,849416438
4368724,000335949
4410578,572961094
4459647,37730223
4492707,579421917
4523099,387009905
4533949,320628525
4556939,7372186165
4607724,765536919
4676667,690063763
4770585,976716952
4894136,741305518
5011559,5026686415
5100780,39470244
5149279,8220428405
5028817,584249647
4789357,5974877495
4623433,078483669
4497898,634058565
4418271,547439917
4397707,234213859
4451859,984486246
4597469,32958217
4846853,601887259
4950369,317881184
5023672,664513187
5125509,021926745
5254387,361507361
5394349,7296151
5510356,630247504
5587719,8113220045
5626189,480286587
5639245,8354272265
5653534,033655944
5655063,731954131
5609307,401267111
5551133,266960675
5475169,781861909
5350018,134563456
4926509,0286035435
4487275,975102226
4121819,2101432555
3841738,881672046
3722448,658983321
3707929,8223797176
3782640,276434504
3900919,8873314764
4001562,2491591475
4034214,9824107885
4070513,5077261357
4090600,68983624
4110162,789647675
4136209,48390723
4206506,730774527
4270568,170735145
4314600,536294544
4369981,5628292905
4403618,176542658
4422319,329403756
4427352,914256937
4399894,34404313
4364804,583475667
4328171,720698885
4114836,125096861
3840791,2502093026
3649955,0996256545
3480887,2867767927
3391587,5948130414
3396418,1654573097
3502086,363875876
3740327,2889714297
4044612,8774667587
4149096,8057608204
4180558,4849394527
4196534,695061869
4221659,132723699
4272375,425682306
4319212,281640315
4356426,734465941
4402878,344980178
4437218,056265682
4456585,686177057
4470450,567162723
4480562,9750096705
4485030,620861959
4489845,679711525
4481750,632318887
4369269,221781717
4220507,345164093
4109000,0638823933
4041511,7732592453
4017754,5416667885
4045320,887986896
4117370,9311260744
4235650,876663877
4366282,272631144
4416590,312472144
4452646,462244596
4491599,533934325
4520835,24444638
4539143,463114168
4545348,567966606
4547250,456362566
4555005,725118718
4559358,011461609
4570258,5318905385
4587751,261192673
4614557,146695825
4647556,614567494
4682363,703150153
4707405,0283379415
4560580,885176844
4371666,043041527
4227269,774248603
4126405,0617800816
4073868,253110009
4068775,9389734566
4128492,406276374
4333841,267051623
4729310,585753804
4923765,586259019
5007228,113187838
5059241,271566353
5106372,9440619545
5150800,496624743
5201991,030102787
5254684,2780460715
5303068,068432889
5360138,562977302
5448915,620380173
5551782,269211207
5618490,426502888
5587419,130198676
5542651,113539117
5467562,1453669565
5110563,227414642
4648114,95654517
4295715,17197873
4075857,054743607
3930202,6828286
3845552,377066262
3855443,911736216
4019917,5070787696
4347659,536024616
4493500,3686065655
4571880,760307168
4616638,124376957
4618543,6422026865
4615085,206667793
4636042,6737792855
4646411,715236903
4642317,140863677
4673758,488157462
4745128,148838436
4755366,450324392
4678167,272674112
4587328,027990708
4503627,630229704
4441358,2321117725
4282682,833743903
4064747,0281916093
3894955,0056198006
3751040,7259420683
3640216,6537661757
3568130,815213853
3555532,125616007
3798611,4902849332
4183679,9474317217
4317429,562962601
4335347,765650656
4304161,5928050885
4276078,08653312
4216749,001335548
4126454,279155702
4037417,365491526
4009134,1461882694
3970915,882012459
3904177,156840397
3858302,2286522873
3818599,671410616
3780024,8141359594
