91002,20895521311
160922,50353967992
267511,5605401545
254165,13364851708
182259,32680835476
71747,62238466482
50710,04128894614
45678,764650839155
38229,40668587553
36953,55390374367
39001,50739187236
48737,64169206164
54394,25240602719
54317,65782757577
51137,912400714704
28785,824426595977
14694,830439072697
11832,435142573406
11601,729655692772
11574,523118704012
11604,732781633607
11666,876674864761
11757,208324451482
12006,7353828227
67185,51727349295
94427,82416826002
93397,78170447359
92533,98158856053
91707,82461562866
91116,74401584774
90843,01354642861
90644,5396290516
94849,98636734897
100279,90567366173
96933,88816500708
93675,19917999831
93487,78628093803
86642,62157456629
82822,05069941918
83121,29287237531
84174,49806000246
87416,41711401488
83482,67893856262
78956,16532987768
79229,53899225434
77822,35148457128
77692,38451934957
78056,11956523317
113062,42876858683
117174,83807055873
117004,22483641501
116613,64006058514
116454,80145884311
115078,83456737666
113753,95055082464
115709,87755591483
116651,93734981085
116327,83761956224
116307,02387541786
114718,48918839658
117025,03858055943
119804,50597360336
119465,62848501222
118889,32564357386
118391,6095532407
117551,98311445538
117613,44312752178
118008,75559666444
117662,83116898443
118012,76967589231
118227,03230489885
121362,14711753029
102702,32815286849
100008,19711081663
96502,00297401065
96819,02603125016
99386,22296794136
100735,96454178587
100651,9959511233
99898,0329364523
100321,53316195055
100897,83600338893
101344,85575977036
100727,90664940997
90620,69302504614
90553,19702617786
90434,64788631536
90597,17349416297
90715,72263402546
90746,28910399752
90697,9417497421
90520,60864963176
90727,82433954942
90975,32949134661
90975,32949134661
89135,2458393801
91312,54188040619
91498,91409225923
90792,9713587214
85975,98708354119
78721,74310297125
78731,49582879891
100646,97091860844
104228,39187353633
104002,057272926
104290,53576676747
102608,279763256
101270,28308789298
101395,22502059983
102816,1793333384
106116,52554055619
105140,21227058253
98969,41287448953
98848,51475493074
98375,00207564552
99941,35525819287
99353,30751827301
98381,36513456967
95869,91929826526
96134,90799514376
106718,69689257405
106684,08660945392
106932,27564141586
106901,38209832153
106466,1369743418
106604,16183193942
106970,90000376385
106818,42446094597
107200,26746423519
98024,02288153043
97120,29011078033
96938,22931735718
96712,9056700339
96974,50470000887
97312,371235313
95721,81464171772
95139,11900743497
94569,20895884093
94151,09057290004
94495,32016712829
95047,1222583167
94948,70298243387
94852,9894932898
95303,36918265453
107178,44276680377
106863,76868926056
107048,14872845978
106556,14155080625
107625,13545006292
107413,22180075267
106344,55497461825
100051,19235943492
99798,3053680804
99738,18338142327
99675,71241506985
100019,61493617584
94959,7937346708
91664,17522076581
91596,32241485505
91699,76672325276
91959,70065369617
91555,67614593306
91826,37375549115
91647,70262897153
89437,84794531956
88560,63783139348
89506,0278243526
90220,02845026634
101219,25968081897
111658,60119388711
111536,03797479675
111620,98778482614
111340,89425648285
111341,90520976986
111691,51664355546
111727,1081460424
111293,8849286367
111096,74903766897
111717,7122272572
111615,96275231127
111205,90225874627
111840,63225339004
111990,7588165116
112130,80558068326
112095,86822444086
111838,28327369373
112196,63648001998
112455,5594571764
110869,37374985144
114646,59256933776
116084,70335403539
115722,30633456109
115092,27429930992
115407,30518389559
115261,19270000186
114875,66269060707
114869,26989776272
113011,73243463511
112883,75764206724
112880,3977090839
112182,5426018422
113218,94812455277
113382,48468568739
113270,65541179152
113494,67076662573
113938,65766314612
113801,97083195779
113928,25079107392
114153,60417231741
114096,48531160112
113679,70495206951
113627,99766483076
112883,43056894497
113812,05063090773
113979,6310051904
116851,42222047488
112497,54375250767
113174,94192264746
114116,31783637873
114056,87972988635
114044,12387811784
113892,98636170925
113857,72193234458
113811,69382386525
113084,61027306075
114049,475983755
113769,05538228943
113765,01156914138
113771,73143510798
114039,7529918475
114103,56198461022
114131,7497409658
114147,21137947307
114028,98931273285
114029,6731928976
114080,04245372704
114103,20517756775
114082,06436030108
114290,9451497503
114483,7398883679
114315,80270704275
114545,85404767886
114218,06731132466
113554,10887311812
114052,15203657353
114344,3472704408
114139,8076333417
114300,01399541322
114232,51799654492
114186,16281494331
114361,47400847962
114361,80108160188
114531,76016950105
113219,9590778398
113758,64851021723
113208,54125248057
113558,47975938844
113753,26667065988
113749,57966455429
113596,42024157169
113631,68467093636
113156,80423132163
112899,87342681903
112679,24773888834
114067,9407482031
113840,23838726328
113306,60372132092
113776,78620154306
113577,6284040013
113975,58719204235
113468,80225604627
114175,07206270636
113860,39798516316
114057,53387613088
113969,87827936273
113963,51522043858
113943,68269566099
113996,75774322922
113859,7141049984
114049,475983755
114072,99551463817
114215,06418538383
114959,60154734943
114445,11552601993
114981,45597870105
114072,31163447342
114340,33319121294
113553,09791983113
114286,57426347998
114144,5353266545
114578,44242422495
114265,4334462133
113929,91589060548
113794,92389286889
113987,6888975663
113675,3340657992
113894,32438811853
113393,57543792434
113447,30463173712
113978,29297878112
113920,5199718203
114013,88448126805
113741,84884530066
113965,18031997014
114090,77639892152
114083,72945983264
114141,50246679346
114205,63853267844
113939,9956895554
113511,79750466457
113342,8791039726
113499,04165289606
114007,84849546617
114026,64033303654
114318,15168673905
114325,88250599267
113981,65291176442
113801,28695179304
113881,89560947231
114011,17869452928
114012,21938173649
114071,30068118639
114040,73421121434
114003,80468231812
113774,0804148043
113994,73583665519
113790,55300659857
114022,26944676622
113913,80010585366
113920,19289869802
114062,58864256596
114375,24081353513
114392,72435861644
114141,17539367119
113244,45982808978
113341,8681506856
128823,90412721992
129766,61806736047
129766,61806736047
129766,94514048274
129887,18911379701
129858,31747727667
129914,06857766348
128193,5450188465
130221,69571611781
129957,06382628178
130020,87281904448
129996,3423348743
129862,33155650453
129879,48802846356
129742,44439023275
129761,23622780312
129796,17358404552
129807,94821644723
130270,07280429345
130538,39170023504
130581,38694885332
130481,9567196835
130390,97092385223
130606,57157926806
129207,44196396091
130227,73170191966
129989,29539578542
130308,34035959894
130010,43621305209
129935,56620197264
130014,48002620015
129959,38307205787
129953,02001313372
129991,6443754817
129929,50048225054
129884,8401341007
129897,26891274693
129881,15312799512
129782,40677899001
129930,51143553757
129922,12647003938
129903,3048985488
129893,90897976361
129786,77766526034
129828,07808042689
129923,46449644867
129727,33955876796
129860,66645697298
130435,30419887982
131226,196742447
131235,26558810996
131270,5300174746
131204,04497189334
131336,03384368907
131296,72560117635
131221,4987830544
131192,62714653413
131198,99020545828
131280,9368895468
131282,3046498763
131317,2122721985
131501,59231139772
131270,5300174746
130894,06885374273
130240,16048056592
129619,52436409994
130752,00018299706
130985,73852973872
132195,79014645406
132430,86651960504
133645,61609571296
133778,28884767342
129569,15510327047
129260,16020448666
129199,384071585
129132,21514583899
129128,20106661115
128975,36871675079
129175,53746757955
129235,65945423668
129070,42805965032
129299,46844699938
129766,94514048274
