252,0
183,0
161,0
112,0
87,0
89,0
88,0
104,0
250,0
335,0
365,0
397,0
447,0
448,0
468,0
535,0
822,0
969,0
978,0
971,0
898,0
701,0
594,0
370,0
308,0
155,0
125,0
120,0
120,0
130,0
205,0
433,0
768,0
781,0
738,0
705,0
655,0
686,0
673,0
722,0
809,0
774,0
679,0
605,0
545,0
388,0
296,0
161,0
273,0
197,0
117,0
97,0
89,0
99,0
384,0
607,0
772,0
844,0
821,0
860,0
841,0
813,0
0,0
990,0
1104,0
1164,0
1111,0
1068,0
881,0
697,0
589,0
467,0
175,0
113,0
85,0
79,0
78,0
113,0
349,0
639,0
808,0
957,0
1063,0
1039,0
845,0
892,0
890,0
918,0
1122,0
1280,0
1156,0
1090,0
954,0
729,0
601,0
457,0
387,0
229,0
158,0
39,0
27,0
55,0
235,0
311,0
573,0
752,0
861,0
856,0
785,0
849,0
831,0
876,0
952,0
1124,0
1038,0
875,0
819,0
696,0
565,0
365,0
157,0
122,0
89,0
76,0
76,0
0,0
311,0
362,0
477,0
562,0
622,0
670,0
654,0
593,0
551,0
639,0
766,0
850,0
793,0
724,0
701,0
638,0
523,0
392,0
484,0
426,0
379,0
374,0
351,0
396,0
477,0
605,0
727,0
908,0
868,0
807,0
745,0
701,0
706,0
743,0
955,0
1114,0
1083,0
862,0
841,0
685,0
558,0
416,0
166,0
92,0
71,0
71,0
73,0
233,0
447,0
773,0
1082,0
1125,0
1143,0
1100,0
1047,0
1094,0
1095,0
1032,0
1142,0
1127,0
1009,0
850,0
772,0
690,0
570,0
429,0
351,0
248,0
182,0
182,0
194,0
172,0
435,0
690,0
853,0
966,0
940,0
901,0
857,0
832,0
809,0
770,0
801,0
827,0
781,0
746,0
593,0
606,0
489,0
392,0
301,0
181,0
145,0
129,0
156,0
231,0
441,0
661,0
812,0
888,0
934,0
944,0
937,0
965,0
933,0
907,0
937,0
968,0
940,0
922,0
686,0
567,0
477,0
356,0
238,0
155,0
64,0
58,0
61,0
160,0
287,0
415,0
616,0
659,0
645,0
613,0
625,0
660,0
755,0
741,0
784,0
858,0
794,0
716,0
689,0
556,0
447,0
302,0
288,0
103,0
90,0
84,0
21,0
23,0
114,0
251,0
445,0
572,0
520,0
501,0
475,0
500,0
490,0
459,0
593,0
689,0
677,0
650,0
572,0
438,0
383,0
266,0
156,0
52,0
20,0
20,0
20,0
20,0
20,0
59,0
250,0
496,0
564,0
546,0
486,0
452,0
413,0
404,0
501,0
668,0
650,0
619,0
588,0
510,0
360,0
161,0
39,0
38,0
26,0
17,0
20,0
50,0
172,0
424,0
644,0
638,0
623,0
599,0
560,0
593,0
533,0
538,0
685,0
805,0
751,0
649,0
578,0
358,0
358,0
209,0
110,0
96,0
36,0
20,0
21,0
92,0
155,0
385,0
600,0
688,0
654,0
562,0
459,0
521,0
527,0
546,0
692,0
794,0
746,0
713,0
621,0
448,0
358,0
208,0
162,0
150,0
22,0
20,0
26,0
136,0
268,0
466,0
672,0
730,0
727,0
638,0
557,0
561,0
590,0
576,0
654,0
862,0
802,0
776,0
701,0
539,0
415,0
284,0
151,0
173,0
113,0
31,0
112,0
169,0
283,0
537,0
785,0
853,0
848,0
844,0
735,0
714,0
552,0
515,0
567,0
713,0
685,0
585,0
554,0
451,0
330,0
210,0
63,0
21,0
20,0
21,0
21,0
85,0
187,0
399,0
583,0
666,0
672,0
870,0
808,0
674,0
642,0
637,0
828,0
890,0
836,0
668,0
547,0
455,0
352,0
263,0
173,0
22,0
21,0
21,0
21,0
27,0
193,0
329,0
646,0
754,0
780,0
819,0
705,0
739,0
708,0
719,0
996,0
990,0
898,0
667,0
499,0
483,0
402,0
283,0
163,0
29,0
30,0
30,0
31,0
30,0
28,0
179,0
280,0
433,0
521,0
459,0
363,0
325,0
297,0
312,0
497,0
561,0
552,0
554,0
466,0
315,0
228,0
180,0
135,0
43,0
38,0
38,0
39,0
132,0
248,0
467,0
656,0
862,0
856,0
755,0
672,0
594,0
681,0
774,0
750,0
840,0
923,0
944,0
815,0
452,0
461,0
432,0
178,0
161,0
133,0
125,0
137,0
180,0
373,0
801,0
1086,0
1148,0
1158,0
93,0
899,0
917,0
735,0
781,0
841,0
977,0
1139,0
1084,0
627,0
417,0
303,0
243,0
110,0
31,0
31,0
30,0
28,0
78,0
198,0
308,0
656,0
788,0
649,0
646,0
595,0
630,0
591,0
641,0
827,0
1048,0
965,0
888,0
640,0
375,0
201,0
164,0
216,0
158,0
140,0
132,0
126,0
185,0
407,0
617,0
1015,0
1014,0
1023,0
819,0
863,0
832,0
828,0
826,0
844,0
1090,0
1044,0
1031,0
758,0
540,0
408,0
268,0
176,0
140,0
144,0
73,0
78,0
164,0
340,0
810,0
973,0
1010,0
1065,0
1052,0
1031,0
825,0
754,0
702,0
880,0
1025,0
968,0
681,0
734,0
492,0
332,0
254,0
86,0
68,0
47,0
50,0
50,0
50,0
204,0
340,0
546,0
605,0
647,0
635,0
443,0
491,0
513,0
661,0
755,0
1032,0
1014,0
941,0
896,0
473,0
294,0
238,0
98,0
52,0
47,0
46,0
46,0
93,0
105,0
134,0
304,0
460,0
486,0
527,0
363,0
287,0
285,0
344,0
564,0
900,0
873,0
812,0
687,0
329,0
207,0
174,0
32,0
26,0
26,0
25,0
26,0
35,0
341,0
664,0
894,0
918,0
815,0
735,0
716,0
572,0
500,0
613,0
770,0
831,0
821,0
852,0
573,0
400,0
234,0
160,0
178,0
159,0
127,0
113,0
58,0
67,0
227,0
676,0
0,0
875,0
878,0
697,0
584,0
0,0
562,0
560,0
746,0
883,0
864,0
844,0
547,0
359,0
256,0
212,0
58,0
51,0
51,0
51,0
51,0
81,0
300,0
549,0
706,0
0,0
0,0
0,0
0,0
0,0
566,0
0,0
0,0
0,0
973,0
796,0
638,0
487,0
354,0
223,0
74,0
56,0
45,0
45,0
72,0
180,0
365,0
818,0
1036,0
1059,0
1030,0
952,0
898,0
887,0
860,0
815,0
898,0
1093,0
1108,0
1081,0
1006,0
677,0
520,0
359,0
165,0
88,0
49,0
48,0
50,0
97,0
379,0
852,0
990,0
1029,0
1000,0
857,0
785,0
0,0
0,0
0,0
793,0
931,0
923,0
795,0
563,0
342,0
294,0
234,0
187,0
136,0
91,0
84,0
91,0
221,0
279,0
468,0
801,0
879,0
898,0
870,0
809,0
795,0
762,0
821,0
943,0
968,0
953,0
921,0
605,0
542,0
454,0
333,0
343,0
283,0
239,0
289,0
320,0
371,0
494,0
607,0
774,0
993,0
1067,0
1238,0
1207,0
1161,0
1108,0
1092,0
1067,0
1229,0
1278,0
1326,0
1283,0
1178,0
1147,0
1070,0
0,0
249,0
841,0
868,0
887,0
928,0
1180,0
1178,0
1364,0
1404,0
1407,0
1419,0
0,0
1070,0
1339,0
1460,0
1525,0
1564,0
1499,0
1434,0
1282,0
1295,0
1233,0
951,0
891,0
909,0
856,0
848,0
841,0
895,0
981,0
1261,0
1390,0
1343,0
1349,0
1418,0
0,0
0,0
1362,0
1427,0
0,0
1535,0
0,0
1513,0
1424,0
1223,0
1120,0
991,0
951,0
1158,0
1133,0
1134,0
1133,0
1176,0
1213,0
1368,0
1206,0
1255,0
1233,0
0,0
255,0
1106,0
1061,0
1196,0
1297,0
1437,0
1430,0
1397,0
1237,0
980,0
868,0
794,0
573,0
517,0
479,0
485,0
518,0
567,0
641,0
993,0
1219,0
0,0
1206,0
1200,0
987,0
1005,0
1043,0
1081,0
1161,0
0,0
1255,0
1313,0
1246,0
951,0
786,0
635,0
481,0
402,0
332,0
323,0
325,0
439,0
614,0
1031,0
1242,0
1291,0
1277,0
63,0
1196,0
1055,0
0,0
0,0
1107,0
0,0
1275,0
1182,0
1081,0
769,0
649,0
650,0
313,0
216,0
179,0
158,0
161,0
283,0
396,0
582,0
778,0
870,0
902,0
890,0
811,0
785,0
739,0
714,0
879,0
1171,0
1168,0
1049,0
844,0
658,0
525,0
420,0
334,0
197,0
153,0
164,0
181,0
153,0
232,0
335,0
441,0
611,0
662,0
659,0
621,0
575,0
549,0
537,0
653,0
903,0
954,0
915,0
715,0
597,0
435,0
324,0
223,0
163,0
97,0
94,0
95,0
215,0
401,0
819,0
1105,0
1104,0
0,0
0,0
0,0
953,0
901,0
849,0
905,0
1204,0
1253,0
1251,0
866,0
690,0
439,0
301,0
247,0
155,0
118,0
119,0
113,0
172,0
332,0
787,0
1095,0
959,0
959,0
883,0
790,0
757,0
793,0
912,0
955,0
1209,0
1210,0
1226,0
1071,0
817,0
606,0
392,0
280,0
225,0
195,0
205,0
205,0
253,0
308,0
781,0
1134,0
1093,0
1055,0
945,0
849,0
877,0
0,0
967,0
942,0
1229,0
1327,0
1281,0
1185,0
698,0
495,0
346,0
270,0
215,0
203,0
179,0
195,0
325,0
469,0
821,0
1116,0
1187,0
1062,0
946,0
847,0
869,0
836,0
848,0
900,0
1171,0
1235,0
1148,0
971,0
771,0
533,0
428,0
243,0
161,0
156,0
131,0
134,0
228,0
577,0
864,0
1119,0
0,0
915,0
0,0
715,0
693,0
0,0
679,0
762,0
1138,0
1172,0
1154,0
978,0
692,0
438,0
258,0
146,0
87,0
54,0
55,0
60,0
71,0
238,0
564,0
848,0
904,0
878,0
777,0
591,0
546,0
511,0
581,0
672,0
821,0
1019,0
1000,0
799,0
578,0
359,0
201,0
113,0
79,0
38,0
37,0
38,0
47,0
82,0
275,0
410,0
673,0
549,0
471,0
335,0
168,0
165,0
171,0
424,0
772,0
842,0
818,0
650,0
459,0
212,0
104,0
208,0
121,0
84,0
67,0
61,0
177,0
467,0
921,0
1085,0
1044,0
922,0
840,0
675,0
695,0
613,0
657,0
800,0
1075,0
1227,0
1078,0
958,0
970,0
628,0
318,0
272,0
235,0
152,0
139,0
152,0
203,0
549,0
902,0
1050,0
1068,0
908,0
829,0
716,0
722,0
710,0
675,0
780,0
1028,0
1158,0
1117,0
1026,0
795,0
542,0
240,0
193,0
138,0
111,0
115,0
136,0
187,0
576,0
1009,0
1110,0
1099,0
1030,0
921,0
864,0
854,0
842,0
861,0
939,0
1145,0
1286,0
1280,0
1175,0
948,0
623,0
460,0
235,0
144,0
123,0
119,0
139,0
287,0
601,0
928,0
994,0
978,0
871,0
808,0
678,0
826,0
670,0
697,0
766,0
851,0
1151,0
1166,0
1065,0
680,0
508,0
350,0
191,0
120,0
124,0
124,0
113,0
186,0
422,0
927,0
1072,0
1102,0
1082,0
1016,0
957,0
922,0
855,0
883,0
956,0
958,0
1098,0
1020,0
828,0
753,0
486,0
329,0
169,0
95,0
47,0
36,0
44,0
91,0
206,0
372,0
653,0
715,0
680,0
663,0
646,0
645,0
610,0
605,0
709,0
772,0
951,0
945,0
782,0
605,0
376,0
255,0
142,0
145,0
123,0
139,0
161,0
177,0
263,0
428,0
600,0
720,0
737,0
705,0
667,0
619,0
525,0
504,0
652,0
923,0
1061,0
1139,0
945,0
863,0
519,0
347,0
256,0
166,0
143,0
141,0
159,0
260,0
453,0
916,0
1100,0
1126,0
1060,0
1031,0
929,0
977,0
920,0
883,0
872,0
1146,0
1243,0
1187,0
1090,0
712,0
557,0
419,0
185,0
115,0
82,0
78,0
109,0
183,0
389,0
965,0
1218,0
1259,0
1107,0
997,0
762,0
767,0
770,0
732,0
860,0
1037,0
1160,0
1118,0
983,0
558,0
448,0
308,0
184,0
84,0
54,0
44,0
60,0
129,0
372,0
850,0
934,0
843,0
757,0
733,0
682,0
745,0
730,0
0,0
812,0
1010,0
1146,0
1098,0
910,0
673,0
452,0
337,0
123,0
75,0
55,0
47,0
50,0
131,0
408,0
1007,0
1054,0
1000,0
924,0
817,0
678,0
685,0
684,0
652,0
750,0
899,0
1092,0
1102,0
968,0
613,0
467,0
327,0
159,0
125,0
90,0
74,0
83,0
115,0
392,0
861,0
1033,0
1044,0
938,0
904,0
689,0
698,0
654,0
702,0
863,0
975,0
1115,0
1096,0
997,0
623,0
424,0
320,0
75,0
21,0
22,0
30,0
27,0
21,0
69,0
433,0
702,0
664,0
554,0
409,0
384,0
335,0
341,0
468,0
631,0
938,0
1033,0
1008,0
958,0
609,0
456,0
212,0
152,0
70,0
48,0
37,0
26,0
27,0
66,0
169,0
364,0
504,0
545,0
527,0
451,0
284,0
275,0
297,0
418,0
705,0
857,0
891,0
874,0
453,0
275,0
160,0
75,0
58,0
58,0
51,0
54,0
118,0
385,0
913,0
1032,0
1045,0
911,0
813,0
549,0
556,0
454,0
538,0
658,0
788,0
1114,0
1052,0
896,0
345,0
239,0
152,0
120,0
82,0
69,0
66,0
64,0
137,0
276,0
757,0
875,0
848,0
848,0
838,0
657,0
661,0
0,0
755,0
957,0
1082,0
1211,0
1199,0
1109,0
759,0
632,0
463,0
189,0
58,0
34,0
36,0
47,0
322,0
424,0
893,0
1015,0
964,0
901,0
706,0
407,0
408,0
414,0
383,0
690,0
911,0
1239,0
1261,0
1143,0
814,0
456,0
221,0
153,0
79,0
56,0
59,0
78,0
243,0
600,0
1077,0
1097,0
977,0
847,0
793,0
576,0
620,0
599,0
587,0
827,0
905,0
1106,0
1031,0
856,0
598,0
464,0
231,0
169,0
85,0
59,0
59,0
58,0
103,0
461,0
858,0
940,0
896,0
812,0
834,0
581,0
586,0
544,0
547,0
898,0
911,0
951,0
942,0
720,0
462,0
416,0
122,0
200,0
146,0
61,0
60,0
58,0
57,0
392,0
543,0
854,0
1020,0
1013,0
972,0
688,0
679,0
684,0
619,0
670,0
729,0
962,0
781,0
792,0
573,0
288,0
174,0
129,0
59,0
58,0
64,0
68,0
82,0
156,0
260,0
442,0
612,0
630,0
699,0
510,0
443,0
446,0
474,0
563,0
639,0
904,0
1018,0
934,0
621,0
344,0
286,0
323,0
270,0
266,0
262,0
289,0
348,0
598,0
986,0
1041,0
1060,0
1075,0
1021,0
909,0
927,0
936,0
927,0
1187,0
1200,0
1096,0
1101,0
333,0
615,0
611,0
420,0
255,0
239,0
223,0
205,0
204,0
224,0
412,0
839,0
993,0
1066,0
972,0
892,0
804,0
820,0
912,0
797,0
976,0
1059,0
1203,0
1169,0
1113,0
797,0
576,0
479,0
344,0
206,0
162,0
160,0
170,0
295,0
692,0
1174,0
1244,0
1206,0
1035,0
873,0
839,0
363,0
805,0
800,0
937,0
1149,0
1245,0
1307,0
1099,0
710,0
540,0
419,0
174,0
141,0
123,0
106,0
107,0
258,0
719,0
1094,0
1284,0
1415,0
1179,0
927,0
913,0
919,0
0,0
918,0
998,0
1279,0
1444,0
1467,0
1298,0
1030,0
794,0
526,0
394,0
279,0
222,0
216,0
225,0
325,0
567,0
1076,0
1152,0
1142,0
861,0
838,0
724,0
659,0
632,0
593,0
666,0
798,0
1143,0
1122,0
1041,0
737,0
497,0
362,0
289,0
266,0
221,0
198,0
219,0
272,0
293,0
585,0
804,0
862,0
744,0
649,0
601,0
607,0
560,0
509,0
531,0
745,0
1116,0
1152,0
819,0
710,0
474,0
361,0
198,0
91,0
91,0
83,0
89,0
100,0
128,0
291,0
501,0
564,0
510,0
499,0
454,0
403,0
349,0
352,0
456,0
548,0
903,0
967,0
843,0
663,0
427,0
315,0
176,0
111,0
100,0
102,0
102,0
226,0
400,0
737,0
964,0
975,0
929,0
748,0
768,0
851,0
781,0
829,0
846,0
1087,0
1136,0
1156,0
1030,0
740,0
559,0
406,0
126,0
72,0
72,0
72,0
89,0
144,0
544,0
1081,0
1238,0
1257,0
1016,0
922,0
804,0
835,0
854,0
839,0
904,0
1149,0
1310,0
1307,0
1243,0
761,0
629,0
467,0
183,0
186,0
387,0
401,0
408,0
464,0
886,0
1348,0
1561,0
1505,0
1180,0
1024,0
960,0
995,0
995,0
898,0
1116,0
1192,0
1292,0
1427,0
1405,0
974,0
617,0
458,0
229,0
189,0
181,0
169,0
171,0
209,0
526,0
905,0
1005,0
1028,0
701,0
617,0
566,0
620,0
604,0
551,0
547,0
883,0
1043,0
1061,0
1024,0
825,0
512,0
348,0
262,0
165,0
102,0
82,0
145,0
321,0
572,0
945,0
1061,0
1039,0
846,0
628,0
619,0
598,0
593,0
545,0
619,0
698,0
1036,0
1084,0
1058,0
838,0
577,0
520,0
327,0
223,0
171,0
160,0
182,0
224,0
339,0
572,0
716,0
883,0
806,0
776,0
596,0
567,0
429,0
393,0
467,0
609,0
959,0
1042,0
915,0
780,0
549,0
442,0
205,0
154,0
137,0
142,0
147,0
146,0
192,0
339,0
512,0
581,0
551,0
541,0
492,0
417,0
354,0
363,0
412,0
590,0
912,0
970,0
968,0
724,0
535,0
286,0
182,0
105,0
100,0
97,0
97,0
171,0
540,0
1016,0
1151,0
1029,0
977,0
800,0
711,0
796,0
798,0
772,0
835,0
825,0
1153,0
1269,0
1218,0
813,0
599,0
497,0
398,0
330,0
271,0
251,0
282,0
314,0
529,0
924,0
1035,0
992,0
928,0
709,0
636,0
674,0
643,0
614,0
701,0
858,0
1154,0
1098,0
943,0
617,0
405,0
265,0
167,0
66,0
62,0
62,0
59,0
71,0
295,0
876,0
982,0
1003,0
874,0
688,0
642,0
631,0
683,0
626,0
758,0
875,0
1039,0
1149,0
1090,0
726,0
366,0
202,0
111,0
66,0
57,0
52,0
98,0
196,0
387,0
921,0
1033,0
1003,0
836,0
670,0
689,0
667,0
649,0
625,0
682,0
859,0
1191,0
1318,0
1217,0
799,0
444,0
274,0
148,0
71,0
61,0
59,0
68,0
286,0
429,0
1001,0
1121,0
1064,0
830,0
750,0
797,0
822,0
671,0
677,0
679,0
791,0
1207,0
1244,0
1025,0
939,0
505,0
281,0
97,0
61,0
52,0
53,0
52,0
71,0
208,0
431,0
705,0
755,0
737,0
531,0
359,0
337,0
329,0
318,0
378,0
454,0
1007,0
1143,0
1090,0
821,0
469,0
306,0
96,0
0,0
0,0
58,0
58,0
58,0
60,0
110,0
231,0
331,0
335,0
323,0
304,0
277,0
225,0
225,0
286,0
300,0
366,0
681,0
843,0
643,0
385,0
294,0
185,0
85,0
73,0
81,0
84,0
141,0
368,0
944,0
1089,0
1009,0
869,0
726,0
749,0
781,0
780,0
726,0
682,0
719,0
901,0
1109,0
1246,0
836,0
654,0
442,0
144,0
82,0
56,0
57,0
55,0
143,0
576,0
863,0
879,0
855,0
733,0
744,0
676,0
606,0
619,0
679,0
754,0
800,0
892,0
1066,0
1025,0
980,0
637,0
463,0
325,0
76,0
57,0
47,0
54,0
115,0
542,0
939,0
1035,0
1020,0
817,0
773,0
711,0
755,0
799,0
759,0
774,0
688,0
888,0
1200,0
1334,0
1006,0
629,0
464,0
293,0
175,0
97,0
86,0
93,0
186,0
610,0
1097,0
1103,0
1089,0
859,0
778,0
830,0
781,0
821,0
833,0
778,0
844,0
929,0
1222,0
1259,0
943,0
682,0
492,0
299,0
130,0
102,0
94,0
102,0
278,0
506,0
1013,0
1126,0
1086,0
1042,0
950,0
927,0
838,0
829,0
849,0
857,0
836,0
840,0
1099,0
1211,0
1070,0
653,0
535,0
359,0
280,0
182,0
122,0
121,0
194,0
316,0
622,0
899,0
957,0
858,0
809,0
644,0
648,0
652,0
624,0
536,0
487,0
722,0
1002,0
1089,0
731,0
506,0
436,0
356,0
236,0
211,0
212,0
199,0
202,0
327,0
457,0
596,0
633,0
645,0
657,0
645,0
629,0
567,0
539,0
616,0
702,0
818,0
1019,0
1010,0
1011,0
712,0
497,0
239,0
229,0
214,0
197,0
276,0
372,0
698,0
1172,0
1184,0
1252,0
1094,0
1058,0
991,0
876,0
996,0
1032,0
1015,0
979,0
980,0
1345,0
1407,0
1122,0
846,0
639,0
341,0
191,0
169,0
164,0
186,0
301,0
581,0
911,0
1056,0
1020,0
927,0
885,0
829,0
802,0
780,0
800,0
811,0
856,0
940,0
1035,0
1089,0
1118,0
777,0
587,0
400,0
212,0
204,0
194,0
210,0
364,0
604,0
990,0
967,0
1054,0
915,0
892,0
799,0
745,0
803,0
896,0
927,0
974,0
1040,0
1151,0
1391,0
1104,0
806,0
623,0
413,0
308,0
285,0
277,0
307,0
321,0
554,0
1037,0
1203,0
1215,0
1031,0
974,0
905,0
883,0
950,0
907,0
916,0
865,0
1158,0
1335,0
1280,0
1059,0
747,0
623,0
468,0
326,0
303,0
284,0
